"N","V","VV"
864,203.080595344026,71.937185560272
865,203.196779299782,71.94021474624
866,203.31285501817,71.9431935866427
867,203.428822666653,71.946122204715
868,203.544682412277,71.9490007233475
869,203.660434421673,71.9518292650873
870,203.776078861057,71.9546079521396
871,203.891615896234,71.9573369063688
872,204.007045692596,71.9600162492999
873,204.122368415127,71.9626461021196
874,204.237584228402,71.9652265856774
875,204.35269329659,71.9677578204872
876,204.467695783455,71.9702399267282
877,204.582591852357,71.9726730242463
878,204.697381666254,71.9750572325554
879,204.812065387701,71.977392670838
880,204.926643178857,71.9796794579474
881,205.04111520148,71.9819177124082
882,205.155481616934,71.9841075524174
883,205.269742586187,71.986249095846
884,205.38389826981,71.98834246024
885,205.497948827987,71.9903877628217
886,205.611894420506,71.9923851204907
887,205.72573520677,71.9943346498249
888,205.839471345789,71.9962364670821
889,205.95310299619,71.9980906882008
890,206.066630316211,71.9998974288017
891,206.180053463709,72.0016568041884
892,206.293372596156,72.0033689293487
893,206.406587870644,72.0050339189559
894,206.519699443883,72.0066518873697
895,206.632707472205,72.0082229486377
896,206.745612111566,72.0097472164958
897,206.858413517542,72.0112248043702
898,206.971111845338,72.0126558253777
899,207.083707249784,72.0140403923273
900,207.196199885336,72.015378617721
901,207.308589906081,72.0166706137555
902,207.420877465735,72.0179164923222
903,207.533062717648,72.0191163650092
904,207.645145814799,72.0202703431022
905,207.757126909804,72.0213785375853
906,207.869006154914,72.0224410591419
907,207.980783702014,72.0234580181568
908,208.09245970263,72.0244295247159
909,208.204034307925,72.0253556886081
910,208.315507668705,72.0262366193262
911,208.426879935413,72.0270724260675
912,208.53815125814,72.0278632177358
913,208.649321786618,72.0286091029412
914,208.760391670223,72.0293101900023
915,208.871361057981,72.0299665869463
916,208.982230098563,72.0305784015104
917,209.09299894029,72.0311457411431
918,209.203667731132,72.0316687130047
919,209.314236618712,72.0321474239685
920,209.424705750303,72.0325819806219
921,209.535075272834,72.0329724892672
922,209.645345332886,72.0333190559231
923,209.7555160767,72.0336217863249
924,209.86558765017,72.0338807859256
925,209.97556019885,72.0340961598979
926,210.085433867953,72.0342680131339
927,210.195208802354,72.0343964502468
928,210.304885146588,72.0344815755715
929,210.414463044853,72.0345234931658
930,210.523942641012,72.0345223068112
931,210.633324078593,72.0344781200141
932,210.742607500787,72.0343910360064
933,210.851793050458,72.0342611577468
934,210.960880870134,72.0340885879211
935,211.069871102015,72.0338734289443
936,211.178763887969,72.0336157829601
937,211.287559369538,72.0333157518431
938,211.396257687937,72.0329734371988
939,211.504858984054,72.0325889403649
940,211.613363398451,72.0321623624124
941,211.721771071369,72.0316938041461
942,211.830082142723,72.0311833661061
943,211.938296752109,72.0306311485678
944,212.046415038801,72.0300372515435
945,212.154437141752,72.0294017747833
946,212.262363199599,72.0287248177757
947,212.370193350661,72.0280064797483
948,212.477927732937,72.0272468596694
949,212.585566484117,72.0264460562481
950,212.69310974157,72.0256041679359
951,212.800557642356,72.0247212929267
952,212.907910323222,72.0237975291585
953,213.015167920601,72.022832974314
954,213.12233057062,72.0218277258209
955,213.229398409093,72.0207818808537
956,213.336371571527,72.0196955363342
957,213.443250193122,72.0185687889315
958,213.550034408773,72.0174017350646
959,213.656724353066,72.0161944709012
960,213.763320160287,72.0149470923605
961,213.869821964417,72.0136596951124
962,213.976229899132,72.0123323745793
963,214.082544097812,72.0109652259367
964,214.188764693533,72.0095583441139
965,214.294891819073,72.008111823795
966,214.400925606909,72.0066257594195
967,214.506866189226,72.0051002451832
968,214.612713697906,72.0035353750392
969,214.718468264541,72.0019312426984
970,214.824130020425,72.0002879416304
971,214.929699096561,71.9986055650646
972,215.035175623656,71.9968842059905
973,215.140559732128,71.9951239571589
974,215.245851552103,71.9933249110823
975,215.351051213419,71.9914871600361
976,215.456158845622,71.9896107960591
977,215.561174577972,71.9876959109545
978,215.666098539441,71.9857425962905
979,215.770930858717,71.9837509434008
980,215.875671664199,71.9817210433862
981,215.980321084005,71.9796529871146
982,216.084879245968,71.977546865222
983,216.189346277639,71.9754027681132
984,216.293722306286,71.9732207859628
985,216.398007458898,71.9710010087157
986,216.502201862184,71.968743526088
987,216.606305642573,71.9664484275675
988,216.710318926216,71.9641158024151
989,216.814241838987,71.9617457396642
990,216.918074506485,71.9593383281232
991,217.021817054032,71.956893656375
992,217.125469606675,71.9544118127777
993,217.229032289189,71.9518928854664
994,217.332505226075,71.9493369623526
995,217.435888541561,71.9467441311259
996,217.539182359607,71.9441144792542
997,217.642386803898,71.9414480939847
998,217.745501997855,71.9387450623445
999,217.848528064625,71.9360054711412
1000,217.951465127092,71.9332294069634
1001,218.05431330787,71.9304169561827
1002,218.157072729307,71.9275682049523
1003,218.259743513488,71.9246832392095
1004,218.36232578223,71.9217621446755
1005,218.46481965709,71.9188050068562
1006,218.56722525936,71.9158119110431
1007,218.66954271007,71.9127829423141
1008,218.77177212999,71.9097181855336
1009,218.873913639628,71.9066177253538
1010,218.975967359235,71.9034816462149
1011,219.0779334088,71.9003100323461
1012,219.179811908056,71.8971029677665
1013,219.28160297648,71.8938605362848
1014,219.383306733288,71.8905828215012
1015,219.484923297447,71.8872699068071
1016,219.586452787663,71.8839218753865
1017,219.687895322391,71.8805388102159
1018,219.789251019834,71.8771207940655
1019,219.890519997939,71.8736679095
1020,219.991702374405,71.8701802388785
1021,220.092798266676,71.866657864356
1022,220.193807791951,71.8631008678833
1023,220.294731067174,71.8595093312084
1024,220.395568209045,71.8558833358766
1025,220.496319334013,71.852222963231
1026,220.596984558282,71.8485282944136
1027,220.697563997809,71.8447994103662
1028,220.798057768304,71.8410363918297
1029,220.898465985234,71.8372393193463
1030,220.998788763821,71.8334082732593
1031,221.099026219044,71.8295433337137
1032,221.199178465639,71.8256445806572
1033,221.2992456181,71.8217120938402
1034,221.39922779068,71.8177459528172
1035,221.499125097392,71.8137462369471
1036,221.598937652008,71.8097130253934
1037,221.698665568063,71.8056463971251
1038,221.798308958851,71.8015464309179
1039,221.897867937432,71.7974132053538
1040,221.997342616625,71.7932467988221
1041,222.096733109016,71.7890472895204
1042,222.196039526955,71.7848147554546
1043,222.295261982556,71.7805492744398
1044,222.3944005877,71.776250924101
1045,222.493455454035,71.7719197818732
1046,222.592426692975,71.7675559250027
1047,222.691314415703,71.763159430547
1048,222.790118733171,71.7587303753757
1049,222.8888397561,71.7542688361714
1050,222.987477594981,71.7497748894295
1051,223.086032360077,71.7452486114595
1052,223.18450416142,71.7406900783851
1053,223.282893108817,71.7360993661452
1054,223.381199311846,71.7314765504941
1055,223.479422879859,71.7268217070018
1056,223.577563921982,71.7221349110559
1057,223.675622547117,71.7174162378604
1058,223.773598863941,71.7126657624374
1059,223.871492980906,71.7078835596272
1060,223.969305006241,71.7030697040891
1061,224.067035047955,71.6982242703019
1062,224.164683213833,71.6933473325644
1063,224.262249611438,71.6884389649957
1064,224.359734348115,71.6834992415363
1065,224.457137530988,71.6785282359481
1066,224.55445926696,71.6735260218154
1067,224.651699662718,71.6684926725451
1068,224.74885882473,71.6634282613676
1069,224.845936859247,71.6583328613364
1070,224.942933872303,71.6532065453301
1071,225.039849969715,71.648049386052
1072,225.136685257086,71.6428614560304
1073,225.233439839804,71.6376428276201
1074,225.330113823043,71.6323935730017
1075,225.426707311763,71.6271137641833
1076,225.52322041071,71.6218034730005
1077,225.61965322442,71.6164627711164
1078,225.716005857215,71.6110917300231
1079,225.812278413208,71.6056904210417
1080,225.908470996301,71.6002589153225
1081,226.004583710184,71.5947972838465
1082,226.100616658341,71.5893055974247
1083,226.196569944046,71.5837839266997
1084,226.292443670363,71.5782323421449
1085,226.388237940152,71.5726509140669
1086,226.483952856064,71.5670397126039
1087,226.579588520544,71.561398807728
1088,226.675145035832,71.5557282692442
1089,226.770622503963,71.5500281667923
1090,226.866021026766,71.5442985698461
1091,226.961340705867,71.5385395477149
1092,227.05658164269,71.5327511695433
1093,227.151743938454,71.5269335043121
1094,227.246827694178,71.5210866208386
1095,227.341833010678,71.5152105877773
1096,227.436759988569,71.5093054736202
1097,227.531608728266,71.5033713466969
1098,227.626379329985,71.4974082751759
1099,227.72107189374,71.4914163270649
1100,227.815686519351,71.4853955702102
1101,227.910223306434,71.4793460722989
1102,228.004682354413,71.473267900858
1103,228.09906376251,71.4671611232555
1104,228.193367629755,71.4610258067006
1105,228.287594054979,71.4548620182445
1106,228.381743136818,71.4486698247806
1107,228.475814973715,71.442449293045
1108,228.569809663917,71.4362004896168
1109,228.663727305478,71.4299234809191
1110,228.757567996258,71.4236183332189
1111,228.851331833926,71.4172851126278
1112,228.945018915957,71.4109238851023
1113,229.038629339637,71.4045347164447
1114,229.132163202058,71.3981176723029
1115,229.225620600124,71.3916728181712
1116,229.319001630547,71.3852002193911
1117,229.412306389851,71.3786999411508
1118,229.505534974372,71.3721720484867
1119,229.598687480255,71.3656166062831
1120,229.691764003458,71.359033679273
1121,229.784764639755,71.3524233320384
1122,229.877689484728,71.3457856290107
1123,229.970538633777,71.3391206344714
1124,230.063312182113,71.3324284125522
1125,230.156010224765,71.3257090272357
1126,230.248632856575,71.3189625423557
1127,230.341180172201,71.3121890215978
1128,230.433652266119,71.305388528499
1129,230.526049232619,71.2985611264498
1130,230.618371165812,71.2917068786929
1131,230.710618159623,71.2848258483247
1132,230.802790307798,71.2779180982951
1133,230.894887703901,71.2709836914086
1134,230.986910441316,71.2640226903241
1135,231.078858613246,71.2570351575553
1136,231.170732312713,71.2500211554718
1137,231.262531632564,71.2429807462989
1138,231.354256665462,71.235913992118
1139,231.445907503897,71.2288209548675
1140,231.537484240178,71.2217016963426
1141,231.628986966437,71.2145562781964
1142,231.720415774631,71.2073847619395
1143,231.81177075654,71.2001872089412
1144,231.903052003767,71.1929636804291
1145,231.994259607741,71.1857142374905
1146,232.085393659715,71.1784389410718
1147,232.176454250771,71.1711378519794
1148,232.267441471813,71.1638110308803
1149,232.358355413574,71.156458538302
1150,232.449196166614,71.149080434633
1151,232.539963821319,71.141676780124
1152,232.630658467905,71.1342476348867
1153,232.721280196415,71.1267930588956
1154,232.811829096722,71.1193131119881
1155,232.902305258528,71.1118078538641
1156,232.992708771365,71.1042773440877
1157,233.083039724596,71.0967216420863
1158,233.173298207413,71.0891408071517
1159,233.263484308842,71.0815348984405
1160,233.353598117737,71.073903974974
1161,233.443639722789,71.0662480956392
1162,233.533609212516,71.0585673191889
1163,233.623506675275,71.0508617042418
1164,233.713332199251,71.043131309283
1165,233.803085872468,71.035376192665
1166,233.89276778278,71.0275964126075
1167,233.98237801788,71.0197920271973
1168,234.071916665292,71.0119630943897
1169,234.16138381238,71.0041096720084
1170,234.25077954634,70.9962318177458
1171,234.340103954209,70.9883295891631
1172,234.429357122858,70.9804030436914
1173,234.518539138996,70.9724522386317
1174,234.607650089171,70.9644772311549
1175,234.696690059768,70.9564780783028
1176,234.785659137012,70.9484548369876
1177,234.874557406966,70.9404075639937
1178,234.963384955535,70.9323363159762
1179,235.052141868461,70.9242411494628
1180,235.140828231328,70.9161221208535
1181,235.229444129562,70.9079792864211
1182,235.317989648428,70.8998127023112
1183,235.406464873035,70.8916224245428
1184,235.494869888333,70.8834085090092
1185,235.583204779114,70.8751710114774
1186,235.671469630015,70.866909987589
1187,235.759664525514,70.8586254928603
1188,235.847789549935,70.8503175826832
1189,235.935844787446,70.8419863123246
1190,236.023830322057,70.8336317369274
1191,236.111746237627,70.8252539115111
1192,236.199592617858,70.8168528909712
1193,236.287369546298,70.8084287300804
1194,236.375077106343,70.7999814834887
1195,236.462715381233,70.7915112057233
1196,236.550284454057,70.7830179511897
1197,236.637784407752,70.7745017741713
1198,236.725215325101,70.7659627288304
1199,236.812577288736,70.7574008692078
1200,236.899870381139,70.7488162492242
1201,236.98709468464,70.7402089226789
1202,237.074250281417,70.7315789432521
1203,237.1613372535,70.7229263645035
1204,237.24835568277,70.7142512398736
1205,237.335305650955,70.7055536226839
1206,237.422187239638,70.696833566137
1207,237.509000530251,70.6880911233169
1208,237.595745604079,70.6793263471895
1209,237.682422542259,70.670539290603
1210,237.769031425778,70.6617300062883
1211,237.855572335481,70.6528985468582
1212,237.942045352063,70.6440449648098
1213,238.028450556072,70.6351693125227
1214,238.114788027912,70.6262716422612
1215,238.201057847841,70.6173520061724
1216,238.287260095971,70.6084104562889
1217,238.373394852271,70.5994470445279
1218,238.459462196564,70.5904618226908
1219,238.545462208529,70.5814548424652
1220,238.631394967702,70.5724261554241
1221,238.717260553476,70.563375813026
1222,238.8030590451,70.5543038666161
1223,238.888790521681,70.5452103674261
1224,238.974455062183,70.5360953665743
1225,239.06005274543,70.5269589150669
1226,239.145583650102,70.5178010637966
1227,239.231047854741,70.5086218635443
1228,239.316445437745,70.4994213649793
1229,239.401776477374,70.4901996186586
1230,239.487041051747,70.4809566750286
1231,239.572239238843,70.4716925844241
1232,239.657371116502,70.4624073970693
1233,239.742436762425,70.4531011630784
1234,239.827436254175,70.4437739324548
1235,239.912369669176,70.4344257550922
1236,239.997237084714,70.4250566807754
1237,240.082038577937,70.4156667591793
1238,240.166774225857,70.4062560398698
1239,240.251444105349,70.3968245723042
1240,240.33604829315,70.3873724058319
1241,240.420586865863,70.3778995896938
1242,240.505059899953,70.3684061730227
1243,240.58946747175,70.3588922048444
1244,240.673809657451,70.3493577340769
1245,240.758086533115,70.3398028095321
1246,240.842298174669,70.3302274799144
1247,240.926444657903,70.3206317938224
1248,241.010526058478,70.311015799748
1249,241.094542451915,70.3013795460777
1250,241.178493913608,70.2917230810922
1251,241.262380518815,70.2820464529673
1252,241.346202342662,70.2723497097737
1253,241.429959460142,70.2626328994769
1254,241.513651946118,70.2528960699386
1255,241.597279875321,70.2431392689158
1256,241.68084332235,70.2333625440623
1257,241.764342361674,70.2235659429275
1258,241.847777067631,70.2137495129581
1259,241.931147514429,70.2039133014973
1260,242.014453776146,70.1940573557857
1261,242.09769592673,70.1841817229612
1262,242.180874040002,70.1742864500597
1263,242.263988189651,70.164371584015
1264,242.347038449239,70.1544371716592
1265,242.430024892201,70.1444832597229
1266,242.512947591841,70.1345098948354
1267,242.595806621339,70.1245171235251
1268,242.678602053744,70.1145049922197
1269,242.76133396198,70.104473547247
1270,242.844002418845,70.0944228348342
1271,242.92660749701,70.0843529011082
1272,243.009149269019,70.0742637920974
1273,243.09162780729,70.0641555537298
1274,243.174043184119,70.0540282318348
1275,243.256395471672,70.0438818721429
1276,243.338684741994,70.0337165202859
1277,243.420911067003,70.0235322217975
1278,243.503074518495,70.0133290221128
1279,243.585175168141,70.00310696657
1280,243.667213087487,69.9928661004087
1281,243.749188347958,69.9826064687719
1282,243.831101020855,69.9723281167051
1283,243.912951177356,69.9620310891574
1284,243.994738888517,69.9517154309808
1285,244.076464225272,69.9413811869318
1286,244.158127258434,69.93102840167
1287,244.239728058692,69.9206571197595
1288,244.321266696616,69.9102673856692
1289,244.402743242654,69.8998592437718
1290,244.484157767135,69.8894327383458
1291,244.565510340265,69.8789879135745
1292,244.646801032133,69.8685248135467
1293,244.728029912705,69.8580434822566
1294,244.809197051831,69.8475439636047
1295,244.890302519238,69.837026301397
1296,244.971346384538,69.8264905393468
1297,245.052328717222,69.8159367210733
1298,245.133249586663,69.8053648901027
1299,245.214109062117,69.7947750898686
1300,245.294907212721,69.7841673637112
1301,245.375644107495,69.7735417548795
1302,245.456319815342,69.7628983065289
1303,245.536934405048,69.7522370617241
1304,245.617487945282,69.7415580634371
1305,245.697980504599,69.7308613545489
1306,245.778412151434,69.720146977849
1307,245.858782954108,69.7094149760364
1308,245.939092980829,69.6986653917186
1309,246.019342299686,69.6878982674129
1310,246.099530978655,69.6771136455464
1311,246.179659085597,69.6663115684557
1312,246.259726688259,69.6554920783882
1313,246.339733854272,69.6446552175007
1314,246.419680651156,69.6338010278613
1315,246.499567146316,69.6229295514486
1316,246.579393407043,69.6120408301525
1317,246.659159500516,69.6011349057739
1318,246.738865493802,69.5902118200254
1319,246.818511453853,69.579271614531
1320,246.89809744751,69.5683143308267
1321,246.977623541504,69.557340010361
1322,247.057089802451,69.5463486944948
1323,247.136496296858,69.5353404245007
1324,247.215843091119,69.524315241565
1325,247.295130251519,69.513273186787
1326,247.374357844231,69.5022143011788
1327,247.453525935318,69.4911386256659
1328,247.532634590733,69.4800462010886
1329,247.611683876319,69.4689370681995
1330,247.69067385781,69.4578112676664
1331,247.769604600829,69.4466688400712
1332,247.848476170891,69.4355098259104
1333,247.927288633403,69.4243342655949
1334,248.006042053662,69.413142199451
1335,248.084736496857,69.40193366772
1336,248.163372028071,69.3907087105584
1337,248.241948712275,69.3794673680389
1338,248.320466614336,69.3682096801495
1339,248.398925799013,69.3569356867946
1340,248.477326330956,69.3456454277941
1341,248.55566827471,69.3343389428856
1342,248.633951694715,69.3230162717222
1343,248.7121766553,69.3116774538744
1344,248.790343220693,69.3003225288299
1345,248.868451455012,69.2889515359932
1346,248.946501422273,69.2775645146867
1347,249.024493186384,69.2661615041505
1348,249.102426811149,69.2547425435422
1349,249.180302360267,69.2433076719377
1350,249.258119897333,69.2318569283317
1351,249.335879485837,69.2203903516366
1352,249.413581189164,69.2089079806839
1353,249.491225070598,69.1974098542241
1354,249.568811193317,69.1858960109266
1355,249.646339620396,69.1743664893801
1356,249.723810414806,69.1628213280931
1357,249.801223639418,69.1512605654935
1358,249.878579356997,69.139684239929
1359,249.955877630208,69.128092389668
1360,250.033118521612,69.1164850528984
1361,250.110302093669,69.1048622677292
1362,250.187428408738,69.09322407219
1363,250.264497529074,69.081570504231
1364,250.341509516835,69.0699016017235
1365,250.418464434073,69.0582174024606
1366,250.495362342742,69.0465179441562
1367,250.572203304696,69.0348032644462
1368,250.648987381687,69.0230734008884
1369,250.725714635368,69.0113283909622
1370,250.802385127291,68.99956827207
1371,250.87899891891,68.987793081536
1372,250.955556071578,68.976002856607
1373,251.03205664655,68.964197634453
1374,251.10850070498,68.952377452167
1375,251.184888307927,68.9405423467646
1376,251.261219516347,68.9286923551853
1377,251.337494391102,68.916827514292
1378,251.413712992953,68.9049478608711
1379,251.489875382564,68.8930534316334
1380,251.565981620501,68.8811442632136
1381,251.642031767234,68.8692203921703
1382,251.718025883135,68.8572818549874
1383,251.793964028477,68.8453286880726
1384,251.869846263441,68.8333609277592
1385,251.945672648106,68.8213786103047
1386,252.021443242459,68.8093817718925
1387,252.097158106389,68.7973704486313
1388,252.172817299689,68.7853446765552
1389,252.248420882057,68.7733044916237
1390,252.323968913095,68.761249929723
1391,252.399461452311,68.7491810266649
1392,252.474898559116,68.7370978181876
1393,252.550280292829,68.7250003399558
1394,252.625606712671,68.7128886275606
1395,252.700877877771,68.7007627165204
1396,252.776093847164,68.6886226422804
1397,252.851254679789,68.6764684402125
1398,252.926360434493,68.6643001456167
1399,253.00141117003,68.6521177937199
1400,253.076406945059,68.6399214196773
1401,253.151347818147,68.6277110585713
1402,253.226233847767,68.6154867454129
1403,253.301065092301,68.603248515141
1404,253.375841610037,68.5909964026229
1405,253.450563459172,68.5787304426549
1406,253.52523069781,68.5664506699612
1407,253.599843383963,68.5541571191957
1408,253.674401575552,68.5418498249411
1409,253.748905330407,68.5295288217089
1410,253.823354706265,68.5171941439409
1411,253.897749760773,68.5048458260076
1412,253.972090551489,68.4924839022098
1413,254.046377135876,68.4801084067781
1414,254.120609571312,68.467719373873
1415,254.194787915079,68.4553168375854
1416,254.268912224374,68.4429008319366
1417,254.342982556301,68.4304713908785
1418,254.416998967875,68.4180285482938
1419,254.490961516023,68.405572337996
1420,254.564870257582,68.3931027937296
1421,254.638725249298,68.3806199491707
1422,254.712526547831,68.3681238379263
1423,254.78627420975,68.3556144935353
1424,254.859968291539,68.3430919494683
1425,254.933608849589,68.3305562391277
1426,255.007195940206,68.3180073958481
1427,255.080729619608,68.3054454528959
1428,255.154209943925,68.2928704434703
1429,255.227636969199,68.2802824007032
1430,255.301010751384,68.2676813576586
1431,255.37433134635,68.2550673473337
1432,255.447598809876,68.2424404026586
1433,255.520813197657,68.2298005564969
1434,255.593974565301,68.2171478416451
1435,255.66708296833,68.2044822908331
1436,255.740138462178,68.1918039367248
1437,255.813141102194,68.1791128119179
1438,255.886090943643,68.166408948944
1439,255.958988041702,68.1536923802684
1440,256.031832451463,68.1409631382913
1441,256.104624227934,68.1282212553467
1442,256.177363426038,68.1154667637038
1443,256.250050100611,68.1026996955658
1444,256.322684306405,68.0899200830716
1445,256.395266098091,68.0771279582944
1446,256.46779553025,68.0643233532432
1447,256.540272657384,68.0515062998615
1448,256.612697533908,68.0386768300293
1449,256.685070214154,68.0258349755614
1450,256.757390752371,68.0129807682089
1451,256.829659202723,68.0001142396587
1452,256.901875619293,67.9872354215336
1453,256.97404005608,67.9743443453929
1454,257.046152567,67.961441042732
1455,257.118213205886,67.9485255449831
1456,257.190222026489,67.9355978835148
1457,257.262179082479,67.922658089633
1458,257.33408442744,67.9097061945798
1459,257.405938114878,67.8967422295356
1460,257.477740198215,67.8837662256165
1461,257.549490730793,67.8707782138778
1462,257.621189765871,67.8577782253109
1463,257.692837356628,67.8447662908452
1464,257.76443355616,67.8317424413486
1465,257.835978417485,67.8187067076265
1466,257.907471993538,67.8056591204221
1467,257.978914337174,67.7925997104177
1468,258.050305501168,67.7795285082337
1469,258.121645538214,67.7664455444288
1470,258.192934500927,67.7533508495001
1471,258.264172441841,67.7402444538849
1472,258.335359413412,67.727126387958
1473,258.406495468014,67.713996682034
1474,258.477580657943,67.7008553663671
1475,258.548615035417,67.6877024711499
1476,258.619598652573,67.6745380265154
1477,258.690531561469,67.6613620625362
1478,258.761413814086,67.6481746092247
1479,258.832245462326,67.6349756965328
1480,258.903026558012,67.6217653543529
1481,258.973757152889,67.6085436125179
1482,259.044437298624,67.5953105008003
1483,259.115067046805,67.5820660489142
1484,259.185646448946,67.568810286513
1485,259.256175556479,67.5555432431921
1486,259.326654420761,67.5422649484873
1487,259.397083093071,67.5289754318753
1488,259.467461624613,67.5156747227746
1489,259.53779006651,67.5023628505441
1490,259.608068469813,67.4890398444851
1491,259.678296885492,67.4757057338401
1492,259.748475364444,67.4623605477932
1493,259.818603957489,67.4490043154703
1494,259.888682715369,67.4356370659398
1495,259.958711688753,67.4222588282117
1496,260.028690928231,67.4088696312386
1497,260.098620484321,67.3954695039153
1498,260.168500407463,67.3820584750792
1499,260.238330748022,67.3686365735103
1500,260.308111556288,67.3552038279312
1501,260.377842882478,67.3417602670082
1502,260.447524776731,67.3283059193496
1503,260.517157289113,67.3148408135078
1504,260.586740469617,67.3013649779778
1505,260.656274368158,67.2878784411981
1506,260.725759034579,67.2743812315512
1507,260.79519451865,67.260873377363
1508,260.864580870066,67.2473549069032
1509,260.933918138447,67.2338258483856
1510,261.003206373341,67.2202862299679
1511,261.072445624223,67.2067360797521
1512,261.141635940493,67.1931754257843
1513,261.210777371479,67.1796042960556
1514,261.279869966437,67.1660227185009
1515,261.348913774547,67.1524307210005
1516,261.41790884492,67.1388283313792
1517,261.486855226593,67.1252155774064
1518,261.555752968529,67.1115924867976
1519,261.624602119622,67.0979590872125
1520,261.693402728692,67.0843154062563
1521,261.762154844486,67.0706614714803
1522,261.830858515682,67.0569973103804
1523,261.899513790884,67.0433229503987
1524,261.968120718626,67.0296384189234
1525,262.036679347371,67.0159437432877
1526,262.105189725508,67.0022389507724
1527,262.173651901359,66.9885240686025
1528,262.242065923172,66.974799123951
1529,262.310431839125,66.9610641439364
1530,262.378749697327,66.947319155624
1531,262.447019545815,66.9335641860256
1532,262.515241432555,66.9197992621002
1533,262.583415405445,66.9060244107532
1534,262.651541512311,66.8922396588372
1535,262.719619800911,66.878445033152
1536,262.787650318931,66.8646405604445
1537,262.85563311399,66.8508262674092
1538,262.923568233635,66.8370021806876
1539,262.991455725346,66.8231683268696
1540,263.059295636533,66.809324732492
1541,263.127088014535,66.7954714240399
1542,263.194832906625,66.7816084279461
1543,263.262530360007,66.7677357705919
1544,263.330180421814,66.7538534783063
1545,263.397783139113,66.7399615773665
1546,263.465338558901,66.726060093999
1547,263.532846728109,66.7121490543778
1548,263.600307693597,66.6982284846259
1549,263.66772150216,66.6842984108155
1550,263.735088200523,66.6703588589667
1551,263.802407835344,66.6564098550498
1552,263.869680453214,66.6424514249831
1553,263.936906100657,66.6284835946348
1554,264.00408482413,66.6145063898221
1555,264.07121667002,66.6005198363115
1556,264.13830168465,66.5865239598197
1557,264.205339914275,66.5725187860123
1558,264.272331405085,66.558504340505
1559,264.339276203202,66.5444806488633
1560,264.40617435468,66.5304477366029
1561,264.47302590551,66.5164056291895
1562,264.539830901615,66.5023543520387
1563,264.606589388851,66.488293930517
1564,264.673301413012,66.4742243899406
1565,264.739967019822,66.4601457555766
1566,264.806586254941,66.4460580526435
1567,264.873159163964,66.4319613063089
1568,264.939685792421,66.4178555416927
1569,265.006166185774,66.4037407838654
1570,265.072600389424,66.3896170578482
1571,265.138988448704,66.3754843886135
1572,265.205330408884,66.3613428010856
1573,265.271626315168,66.3471923201396
1574,265.337876212695,66.3330329706025
1575,265.404080146542,66.3188647772525
1576,265.470238161719,66.30468776482
1577,265.536350303173,66.2905019579869
1578,265.602416615788,66.276307381387
1579,265.668437144383,66.2621040596063
1580,265.734411933711,66.2478920171829
1581,265.800341028466,66.2336712786071
1582,265.866224473276,66.2194418683216
1583,265.932062312703,66.2052038107213
1584,265.997854591251,66.1909571301542
1585,266.063601353357,66.1767018509204
1586,266.129302643396,66.1624379972733
1587,266.19495850568,66.1481655934184
1588,266.260568984459,66.1338846635149
1589,266.326134123919,66.119595231675
1590,266.391653968185,66.1052973219635
1591,266.457128561318,66.090990958399
1592,266.522557947318,66.0766761649533
1593,266.587942170121,66.0623529655517
1594,266.653281273604,66.048021384073
1595,266.718575301579,66.03368144435
1596,266.783824297798,66.0193331701688
1597,266.849028305951,66.0049765852696
1598,266.914187369666,65.9906117133467
1599,266.979301532509,65.9762385780483
1600,267.044370837986,65.9618572029768
1601,267.109395329542,65.9474676116891
1602,267.174375050559,65.9330698276963
1603,267.23931004436,65.9186638744636
1604,267.304200354206,65.9042497754116
1605,267.369046023298,65.8898275539148
1606,267.433847094776,65.875397233303
1607,267.498603611719,65.8609588368605
1608,267.563315617147,65.8465123878267
1609,267.627983154018,65.8320579093962
1610,267.692606265231,65.8175954247188
1611,267.757184993626,65.803124956899
1612,267.821719381981,65.7886465289971
1613,267.886209473015,65.7741601640291
1614,267.950655309387,65.759665884966
1615,268.015056933699,65.7451637147348
1616,268.079414388489,65.7306536762178
1617,268.143727716239,65.7161357922537
1618,268.207996959372,65.7016100856367
1619,268.27222216025,65.6870765791175
1620,268.336403361176,65.6725352954024
1621,268.400540604397,65.6579862571537
1622,268.464633932098,65.6434294869909
1623,268.528683386407,65.6288650074893
1624,268.592689009394,65.6142928411804
1625,268.656650843068,65.5997130105531
1626,268.720568929383,65.5851255380525
1627,268.784443310233,65.5705304460802
1628,268.848274027454,65.5559277569951
1629,268.912061122824,65.5413174931131
1630,268.975804638064,65.5266996767065
1631,269.039504614837,65.5120743300056
1632,269.103161094748,65.497441475197
1633,269.166774119344,65.4828011344258
1634,269.230343730115,65.468153329793
1635,269.293869968495,65.4534980833588
1636,269.35735287586,65.4388354171396
1637,269.420792493527,65.4241653531098
1638,269.48418886276,65.4094879132024
1639,269.547542024761,65.3948031193071
1640,269.610852020681,65.3801109932724
1641,269.674118891611,65.3654115569041
1642,269.737342678584,65.3507048319667
1643,269.800523422581,65.3359908401829
1644,269.863661164524,65.3212696032337
1645,269.926755945278,65.3065411427577
1646,269.989807805653,65.2918054803533
1647,270.052816786404,65.2770626375765
1648,270.11578292823,65.2623126359404
1649,270.178706271771,65.2475554969241
1650,270.241586857616,65.232791241954
1651,270.304424726295,65.2180198924259
1652,270.367219918284,65.2032414696862
