"N","V","VV"
981,219.938096358338,85.6115749123786
982,220.053495401389,85.6298764094787
983,220.168813293393,85.6481361747521
984,220.284050145862,85.6663542800763
985,220.399206070046,85.6845307971569
986,220.514281176944,85.7026657975281
987,220.629275577296,85.7207593525548
988,220.744189381588,85.7388115334302
989,220.859022700053,85.7568224111799
990,220.973775642669,85.7747920566595
991,221.088448319164,85.7927205405568
992,221.203040839014,85.8106079333921
993,221.317553311444,85.8284543055181
994,221.43198584543,85.8462597271213
995,221.546338549699,85.8640242682218
996,221.660611532729,85.8817479986747
997,221.774804902751,85.8994309881698
998,221.888918767751,85.9170733062324
999,222.002953235468,85.9346750222243
1000,222.116908413397,85.9522362053438
1001,222.230784408788,85.9697569246261
1002,222.344581328649,85.9872372489448
1003,222.458299279743,86.0046772470115
1004,222.571938368596,86.0220769873759
1005,222.685498701488,86.039436538428
1006,222.798980384463,86.0567559683976
1007,222.912383523322,86.0740353453537
1008,223.025708223631,86.0912747372076
1009,223.138954590716,86.1084742117113
1010,223.252122729666,86.1256338364587
1011,223.365212745336,86.1427536788864
1012,223.478224742342,86.1598338062736
1013,223.591158825069,86.1768742857434
1014,223.704015097665,86.1938751842624
1015,223.816793664046,86.210836568642
1016,223.929494627897,86.227758505538
1017,224.042118092668,86.2446410614525
1018,224.154664161581,86.261484302733
1019,224.267132937627,86.2782882955735
1020,224.379524523567,86.2950531060149
1021,224.491839021933,86.3117787999458
1022,224.604076535029,86.3284654431025
1023,224.716237164933,86.3451131010697
1024,224.828321013496,86.3617218392813
1025,224.940328182341,86.3782917230201
1026,225.052258772869,86.394822817419
1027,225.164112886255,86.4113151874612
1028,225.27589062345,86.427768897981
1029,225.387592085183,86.4441840136635
1030,225.499217371959,86.460560599046
1031,225.610766584064,86.4768987185177
1032,225.722239821561,86.4931984363205
1033,225.833637184294,86.5094598165499
1034,225.944958771886,86.5256829231547
1035,226.056204683743,86.5418678199377
1036,226.167375019052,86.5580145705564
1037,226.278469876782,86.5741232385235
1038,226.389489355687,86.5901938872068
1039,226.500433554304,86.6062265798305
1040,226.611302570953,86.6222213794748
1041,226.722096503743,86.6381783490766
1042,226.832815450564,86.6540975514309
1043,226.943459509098,86.6699790491894
1044,227.05402877681,86.6858229048628
1045,227.164523350956,86.7016291808201
1046,227.274943328578,86.7173979392892
1047,227.385288806509,86.7331292423578
1048,227.495559881372,86.7488231519735
1049,227.60575664958,86.7644797299442
1050,227.715879207337,86.7800990379387
1051,227.82592765064,86.7956811374869
1052,227.935902075277,86.8112260899807
1053,228.045802576831,86.8267339566739
1054,228.155629250676,86.842204798683
1055,228.265382191984,86.8576386769871
1056,228.37506149572,86.8730356524295
1057,228.484667256646,86.8883957857161
1058,228.594199569317,86.9037191374184
1059,228.70365852809,86.9190057679717
1060,228.813044227116,86.9342557376766
1061,228.922356760345,86.9494691066992
1062,229.031596221527,86.9646459350718
1063,229.140762704211,86.9797862826925
1064,229.249856301744,86.9948902093266
1065,229.358877107277,87.0099577746063
1066,229.467825213761,87.0249890380316
1067,229.576700713947,87.0399840589702
1068,229.685503700392,87.0549428966583
1069,229.794234265453,87.069865610201
1070,229.902892501294,87.0847522585724
1071,230.011478499879,87.0996029006163
1072,230.119992352981,87.1144175950464
1073,230.228434152176,87.1291964004467
1074,230.336803988848,87.1439393752724
1075,230.445101954186,87.1586465778494
1076,230.553328139186,87.1733180663751
1077,230.661482634654,87.1879538989195
1078,230.769565531204,87.2025541334241
1079,230.877576919256,87.2171188277039
1080,230.985516889044,87.2316480394465
1081,231.09338553061,87.2461418262132
1082,231.201182933805,87.2606002454391
1083,231.308909188294,87.2750233544336
1084,231.416564383554,87.289411210381
1085,231.524148608873,87.30376387034
1086,231.631661953352,87.3180813912456
1087,231.739104505906,87.3323638299075
1088,231.846476355266,87.3466112430126
1089,231.953777589974,87.3608236871236
1090,232.061008298389,87.3750012186805
1091,232.168168568688,87.3891438940003
1092,232.275258488861,87.4032517692777
1093,232.382278146716,87.4173249005857
1094,232.489227629879,87.4313633438752
1095,232.596107025795,87.4453671549762
1096,232.702916421724,87.4593363895976
1097,232.809655904749,87.4732711033279
1098,232.916325561771,87.4871713516351
1099,233.02292547951,87.5010371898678
1100,233.129455744508,87.514868673255
1101,233.235916443129,87.5286658569063
1102,233.342307661556,87.5424287958131
1103,233.448629485798,87.5561575448477
1104,233.554882001684,87.5698521587652
1105,233.661065294866,87.5835126922021
1106,233.767179450823,87.5971391996781
1107,233.873224554855,87.6107317355958
1108,233.979200692089,87.6242903542411
1109,234.085107947475,87.6378151097835
1110,234.190946405793,87.6513060562768
1111,234.296716151645,87.664763247659
1112,234.402417269462,87.6781867377526
1113,234.508049843504,87.6915765802656
1114,234.613613957855,87.704932828791
1115,234.719109696431,87.7182555368079
1116,234.824537142976,87.731544757681
1117,234.929896381062,87.7448005446619
1118,235.035187494093,87.7580229508884
1119,235.140410565302,87.771212029386
1120,235.245565677753,87.784367833067
1121,235.350652914342,87.7974904147317
1122,235.455672357798,87.8105798270686
1123,235.56062409068,87.8236361226543
1124,235.665508195381,87.8366593539545
1125,235.770324754128,87.849649573323
1126,235.875073848981,87.8626068330044
1127,235.979755561835,87.8755311851315
1128,236.084369974419,87.8884226817282
1129,236.188917168298,87.9012813747083
1130,236.293397224873,87.9141073158762
1131,236.39781022538,87.9269005569271
1132,236.502156250893,87.9396611494478
1133,236.606435382322,87.9523891449165
1134,236.710647700416,87.9650845947035
1135,236.814793285762,87.977747550071
1136,236.918872218784,87.9903780621739
1137,237.022884579747,88.0029761820601
1138,237.126830448754,88.0155419606701
1139,237.230709905749,88.0280754488385
1140,237.334523030516,88.0405766972932
1141,237.43826990268,88.0530457566564
1142,237.541950601707,88.0654826774446
1143,237.645565206906,88.0778875100688
1144,237.749113797427,88.0902603048353
1145,237.852596452262,88.1026011119454
1146,237.956013250249,88.114909981496
1147,238.059364270066,88.12718696348
1148,238.162649590238,88.1394321077865
1149,238.265869289133,88.151645464201
1150,238.369023444964,88.1638270824055
1151,238.47211213579,88.1759770119794
1152,238.575135439516,88.1880953023994
1153,238.678093433891,88.2001820030397
1154,238.780986196514,88.2122371631726
1155,238.883813804828,88.2242608319684
1156,238.986576336126,88.236253058496
1157,239.089273867548,88.2482138917232
1158,239.191906476081,88.260143380517
1159,239.294474238564,88.2720415736433
1160,239.396977231682,88.2839085197682
1161,239.499415531972,88.2957442674573
1162,239.60178921582,88.3075488651766
1163,239.704098359462,88.3193223612927
1164,239.806343038986,88.331064804073
1165,239.908523330331,88.3427762416855
1166,240.010639309288,88.3544567222003
1167,240.1126910515,88.3661062935885
1168,240.214678632462,88.3777250037235
1169,240.316602127522,88.3893129003802
1170,240.418461611884,88.4008700312371
1171,240.520257160602,88.4123964438745
1172,240.621988848586,88.4238921857758
1173,240.723656750602,88.4353573043277
1174,240.825260941269,88.4467918468211
1175,240.926801495061,88.4581958604495
1176,241.028278486311,88.4695693923116
1177,241.129691989204,88.4809124894098
1178,241.231042077786,88.4922251986509
1179,241.332328825957,88.5035075668477
1180,241.433552307475,88.5147596407166
1181,241.534712595957,88.5259814668808
1182,241.635809764876,88.5371730918682
1183,241.736843887567,88.548334562113
1184,241.83781503722,88.5594659239555
1185,241.938723286888,88.5705672236427
1186,242.039568709482,88.5816385073279
1187,242.140351377773,88.5926798210717
1188,242.241071364392,88.6036912108417
1189,242.341728741833,88.6146727225131
1190,242.44232358245,88.6256244018689
1191,242.542855958459,88.6365462945996
1192,242.643325941938,88.6474384463047
1193,242.743733604827,88.6583009024917
1194,242.844079018928,88.669133708577
1195,242.94436225591,88.6799369098857
1196,243.044583387301,88.6907105516528
1197,243.144742484496,88.701454679022
1198,243.244839618753,88.7121693370473
1199,243.344874861195,88.7228545706925
1200,243.444848282809,88.7335104248317
1201,243.544759954449,88.7441369442496
1202,243.644609946835,88.7547341736409
1203,243.744398330551,88.7653021576124
1204,243.84412517605,88.7758409406812
1205,243.94379055365,88.7863505672765
1206,244.043394533538,88.7968310817384
1207,244.142937185766,88.80728252832
1208,244.242418580256,88.8177049511857
1209,244.341838786799,88.8280983944126
1210,244.441197875052,88.8384629019905
1211,244.540495914543,88.848798517822
1212,244.639732974669,88.859105285723
1213,244.738909124697,88.8693832494224
1214,244.838024433763,88.8796324525632
1215,244.937078970874,88.8898529387019
1216,245.036072804909,88.9000447513091
1217,245.135006004615,88.9102079337695
1218,245.233878638614,88.9203425293827
1219,245.332690775398,88.9304485813631
1220,245.431442483331,88.9405261328396
1221,245.53013383065,88.9505752268565
1222,245.628764885465,88.960595906374
1223,245.727335715758,88.9705882142672
1224,245.825846389387,88.9805521933276
1225,245.92429697408,88.9904878862628
1226,246.022687537443,89.0003953356965
1227,246.121018146955,89.0102745841694
1228,246.219288869969,89.0201256741382
1229,246.317499773714,89.0299486479777
1230,246.415650925295,89.039743547979
1231,246.513742391692,89.0495104163511
1232,246.611774239762,89.0592492952206
1233,246.709746536237,89.0689602266319
1234,246.807659347727,89.0786432525477
1235,246.905512740719,89.0882984148489
1236,247.003306781578,89.0979257553348
1237,247.101041536546,89.107525315724
1238,247.198717071744,89.1170971376536
1239,247.296333453169,89.1266412626798
1240,247.3938907467,89.1361577322787
1241,247.491389018093,89.1456465878456
1242,247.588828332985,89.1551078706958
1243,247.68620875689,89.1645416220649
1244,247.783530355206,89.1739478831081
1245,247.880793193207,89.1833266949019
1246,247.977997336051,89.1926780984425
1247,248.075142848776,89.202002134648
1248,248.1722297963,89.211298844357
1249,248.269258243424,89.2205682683297
1250,248.366228254831,89.2298104472473
1251,248.463139895085,89.2390254217135
1252,248.559993228634,89.2482132322532
1253,248.656788319809,89.2573739193137
1254,248.753525232821,89.2665075232649
1255,248.850204031767,89.2756140843989
1256,248.946824780629,89.2846936429305
1257,249.043387543271,89.2937462389979
1258,249.13989238344,89.3027719126617
1259,249.236339364772,89.3117707039065
1260,249.332728550783,89.3207426526401
1261,249.429060004878,89.3296877986943
1262,249.525333790346,89.3386061818247
1263,249.621549970362,89.3474978417108
1264,249.717708607986,89.3563628179569
1265,249.813809766166,89.3652011500913
1266,249.909853507737,89.3740128775678
1267,250.005839895419,89.3827980397642
1268,250.101768991821,89.3915566759841
1269,250.197640859439,89.400288825456
1270,250.293455560658,89.4089945273344
1271,250.389213157748,89.4176738206989
1272,250.484913712871,89.4263267445554
1273,250.580557288076,89.4349533378357
1274,250.676143945301,89.443553639398
1275,250.771673746374,89.4521276880269
1276,250.867146753011,89.4606755224336
1277,250.962563026821,89.4691971812561
1278,251.057922629299,89.4776927030598
1279,251.153225621835,89.4861621263368
1280,251.248472065705,89.494605489507
1281,251.34366202208,89.5030228309176
1282,251.438795552019,89.5114141888436
1283,251.533872716476,89.5197796014885
1284,251.628893576293,89.5281191069831
1285,251.723858192207,89.536432743387
1286,251.818766624847,89.5447205486886
1287,251.913618934733,89.5529825608043
1288,252.008415182279,89.5612188175799
1289,252.103155427792,89.56942935679
1290,252.197839731473,89.5776142161388
1291,252.292468153416,89.5857734332594
1292,252.387040753609,89.5939070457148
1293,252.481557591936,89.6020150909978
1294,252.576018728172,89.6100976065309
1295,252.67042422199,89.6181546296673
1296,252.764774132956,89.6261861976898
1297,252.859068520533,89.6341923478123
1298,252.953307444079,89.6421731171791
1299,253.047490962847,89.6501285428651
1300,253.141619135987,89.6580586618767
1301,253.235692022545,89.6659635111511
1302,253.329709681463,89.673843127557
1303,253.423672171582,89.6816975478949
1304,253.517579551638,89.6895268088966
1305,253.611431880265,89.6973309472258
1306,253.705229215995,89.7051099994787
1307,253.798971617257,89.7128640021833
1308,253.892659142381,89.7205929918001
1309,253.986291849591,89.7282970047223
1310,254.079869797013,89.7359760772757
1311,254.17339304267,89.743630245719
1312,254.266861644487,89.751259546244
1313,254.360275660285,89.7588640149758
1314,254.453635147786,89.7664436879728
1315,254.546940164613,89.7739986012272
1316,254.640190768287,89.7815287906644
1317,254.733387016232,89.7890342921445
1318,254.826528965772,89.796515141461
1319,254.919616674129,89.8039713743421
1320,255.01265019843,89.81140302645
1321,255.105629595702,89.8188101333817
1322,255.198554922872,89.826192730669
1323,255.291426236772,89.8335508537781
1324,255.384243594134,89.840884538111
1325,255.477007051593,89.8481938190044
1326,255.569716665686,89.8554787317304
1327,255.662372492854,89.8627393114969
1328,255.754974589439,89.8699755934472
1329,255.84752301169,89.8771876126607
1330,255.940017815756,89.8843754041526
1331,256.032459057692,89.8915390028743
1332,256.124846793455,89.8986784437135
1333,256.217181078908,89.9057937614949
1334,256.309461969818,89.9128849909789
1335,256.401689521857,89.9199521668636
1336,256.493863790601,89.9269953237833
1337,256.585984831533,89.93401449631
1338,256.67805270004,89.9410097189526
1339,256.770067451414,89.9479810261577
1340,256.862029140854,89.954928452309
1341,256.953937823467,89.9618520317286
1342,257.045793554262,89.9687517986758
1343,257.137596388158,89.9756277873485
1344,257.22934637998,89.9824800318823
1345,257.32104358446,89.9893085663516
1346,257.412688056236,89.9961134247688
1347,257.504279849855,90.0028946410852
1348,257.595819019772,90.0096522491909
1349,257.687305620349,90.0163862829149
1350,257.778739705855,90.0230967760253
1351,257.87012133047,90.0297837622293
1352,257.961450548282,90.0364472751735
1353,258.052727413285,90.0430873484444
1354,258.143951979386,90.0497040155674
1355,258.235124300399,90.0562973100086
1356,258.326244430048,90.0628672651735
1357,258.417312421967,90.0694139144079
1358,258.508328329698,90.0759372909977
1359,258.599292206696,90.0824374281695
1360,258.690204106325,90.0889143590901
1361,258.781064081859,90.0953681168671
1362,258.871872186484,90.1017987345494
1363,258.962628473295,90.108206245126
1364,259.053332995301,90.1145906815277
1365,259.143985805421,90.120952076626
1366,259.234586956485,90.1272904632348
1367,259.325136501235,90.1336058741082
1368,259.415634492326,90.139898341943
1369,259.506080982324,90.1461678993776
1370,259.596476023709,90.1524145789922
1371,259.686819668873,90.1586384133089
1372,259.777111970121,90.1648394347926
1373,259.867352979669,90.1710176758501
1374,259.95754274965,90.1771731688308
1375,260.047681332107,90.1833059460273
1376,260.137768779,90.1894160396741
1377,260.2278051422,90.1955034819493
1378,260.317790473493,90.2015683049737
1379,260.407724824582,90.2076105408116
1380,260.497608247079,90.2136302214704
1381,260.587440792516,90.219627378901
1382,260.677222512338,90.2256020449981
1383,260.766953457903,90.2315542516003
1384,260.856633680489,90.2374840304892
1385,260.946263231284,90.2433914133913
1386,261.035842161396,90.2492764319769
1387,261.125370521848,90.2551391178607
1388,261.214848363577,90.2609795026017
1389,261.304275737439,90.2667976177033
1390,261.393652694204,90.2725934946141
1391,261.482979284562,90.2783671647269
1392,261.572255559117,90.2841186593797
1393,261.661481568392,90.2898480098556
1394,261.750657362824,90.2955552473828
1395,261.839782992773,90.301240403135
1396,261.928858508511,90.306903508231
1397,262.017883960232,90.3125445937355
1398,262.106859398045,90.3181636906589
1399,262.19578487198,90.3237608299572
1400,262.284660431984,90.3293360425325
1401,262.373486127923,90.3348893592332
1402,262.462262009581,90.3404208108534
1403,262.550988126662,90.3459304281342
1404,262.639664528788,90.3514182417625
1405,262.728291265503,90.3568842823726
1406,262.816868386268,90.3623285805446
1407,262.905395940463,90.367751166806
1408,262.993873977392,90.3731520716314
1409,263.082302546276,90.378531325442
1410,263.170681696256,90.3838889586067
1411,263.259011476395,90.3892250014414
1412,263.347291935677,90.3945394842096
1413,263.435523123005,90.3998324371225
1414,263.523705087204,90.4051038903388
1415,263.611837877021,90.4103538739651
1416,263.699921541124,90.4155824180559
1417,263.787956128102,90.420789552614
1418,263.875941686465,90.4259753075902
1419,263.963878264648,90.4311397128837
1420,264.051765911005,90.4362827983422
1421,264.139604673814,90.4414045937616
1422,264.227394601275,90.4465051288868
1423,264.31513574151,90.4515844334114
1424,264.402828142566,90.4566425369783
1425,264.490471852411,90.4616794691786
1426,264.578066918936,90.4666952595531
1427,264.665613389956,90.471689937592
1428,264.753111313212,90.4766635327343
1429,264.840560736364,90.4816160743692
1430,264.927961706999,90.486547591835
1431,265.015314272629,90.4914581144201
1432,265.102618480686,90.4963476713625
1433,265.189874378531,90.5012162918498
1434,265.277082013448,90.5060640050207
1435,265.364241432644,90.510890839963
1436,265.451352683253,90.5156968257157
1437,265.538415812333,90.5204819912676
1438,265.625430866869,90.5252463655584
1439,265.71239789377,90.529989977478
1440,265.79931693987,90.5347128558676
1441,265.88618805193,90.539415029519
1442,265.973011276636,90.5440965271752
1443,266.059786660602,90.5487573775299
1444,266.146514250367,90.5533976092283
1445,266.233194092395,90.5580172508668
1446,266.319826233079,90.5626163309934
1447,266.406410718737,90.5671948781074
1448,266.492947595616,90.5717529206602
1449,266.579436909889,90.5762904870543
1450,266.665878707655,90.5808076056446
1451,266.752273034942,90.5853043047378
1452,266.838619937705,90.5897806125928
1453,266.924919461828,90.5942365574203
1454,267.011171653121,90.598672167384
1455,267.097376557324,90.6030874705994
1456,267.183534220104,90.6074824951348
1457,267.269644687055,90.6118572690111
1458,267.355708003704,90.616211820202
1459,267.441724215501,90.6205461766339
1460,267.527693367831,90.6248603661863
1461,267.613615506003,90.6291544166917
1462,267.699490675257,90.6334283559358
1463,267.785318920763,90.6376822116575
1464,267.871100287621,90.641916011549
1465,267.956834820859,90.6461297832562
1466,268.042522565435,90.6503235543786
1467,268.128163566238,90.654497352469
1468,268.213757868086,90.6586512050346
1469,268.29930551573,90.6627851395359
1470,268.384806553847,90.6668991833878
1471,268.470261027049,90.6709933639593
1472,268.555668979876,90.6750677085731
1473,268.641030456801,90.6791222445069
1474,268.726345502225,90.6831569989927
1475,268.811614160483,90.6871719992164
1476,268.89683647584,90.6911672723193
1477,268.982012492494,90.6951428453968
1478,269.067142254573,90.6990987454996
1479,269.152225806137,90.703034999633
1480,269.23726319118,90.7069516347576
1481,269.322254453625,90.7108486777887
1482,269.407199637331,90.7147261555972
1483,269.492098786085,90.7185840950092
1484,269.57695194361,90.7224225228063
1485,269.661759153561,90.7262414657256
1486,269.746520459526,90.7300409504594
1487,269.831235905024,90.7338210036565
1488,269.915905533509,90.7375816519208
1489,270.00052938837,90.7413229218125
1490,270.085107512925,90.7450448398479
1491,270.16963995043,90.7487474324989
1492,270.254126744072,90.7524307261943
1493,270.338567936972,90.7560947473186
1494,270.422963572188,90.759739522213
1495,270.507313692709,90.7633650771751
1496,270.591618341458,90.7669714384591
1497,270.675877561296,90.7705586322762
1498,270.760091395015,90.7741266847937
1499,270.844259885344,90.7776756221367
1500,270.928383074946,90.7812054703861
1501,271.012461006419,90.7847162555809
1502,271.096493722296,90.7882080037169
1503,271.180481265046,90.7916807407469
1504,271.264423677073,90.7951344925817
1505,271.348321000717,90.7985692850888
1506,271.432173278254,90.8019851440937
1507,271.515980551894,90.8053820953795
1508,271.599742863785,90.8087601646866
1509,271.683460256012,90.812119377714
1510,271.767132770592,90.8154597601177
1511,271.850760449484,90.8187813375125
1512,271.934343334579,90.822084135471
1513,272.017881467708,90.8253681795234
1514,272.101374890637,90.8286334951594
1515,272.184823645069,90.8318801078258
1516,272.268227772644,90.8351080429288
1517,272.351587314941,90.8383173258325
1518,272.434902313475,90.8415079818603
1519,272.518172809699,90.8446800362935
1520,272.601398845002,90.8478335143731
1521,272.684580460713,90.8509684412982
1522,272.767717698099,90.8540848422273
1523,272.850810598363,90.8571827422782
1524,272.933859202647,90.8602621665274
1525,273.016863552033,90.863323140011
1526,273.099823687539,90.8663656877244
1527,273.182739650123,90.8693898346222
1528,273.265611480682,90.8723956056187
1529,273.348439220051,90.8753830255879
1530,273.431222909004,90.8783521193633
1531,273.513962588254,90.8813029117387
1532,273.596658298455,90.8842354274669
1533,273.679310080198,90.8871496912614
1534,273.761917974014,90.8900457277953
1535,273.844482020376,90.8929235617021
1536,273.927002259693,90.8957832175757
1537,274.009478732316,90.8986247199696
1538,274.091911478536,90.9014480933985
1539,274.174300538585,90.904253362337
1540,274.256645952633,90.9070405512205
1541,274.338947760791,90.9098096844451
1542,274.421206003113,90.9125607863676
1543,274.50342071959,90.9152938813053
1544,274.585591950156,90.9180089935369
1545,274.667719734686,90.9207061473018
1546,274.749804112995,90.9233853668003
1547,274.83184512484,90.9260466761945
1548,274.913842809917,90.9286900996067
1549,274.995797207868,90.9313156611216
1550,275.077708358271,90.9339233847844
1551,275.159576300651,90.9365132946024
1552,275.24140107447,90.9390854145442
1553,275.323182719135,90.9416397685401
1554,275.404921273994,90.9441763804818
1555,275.486616778337,90.9466952742236
1556,275.568269271396,90.9491964735809
1557,275.649878792347,90.9516800023313
1558,275.731445380306,90.9541458842147
1559,275.812969074333,90.9565941429327
1560,275.894449913432,90.9590248021496
1561,275.975887936547,90.9614378854916
1562,276.057283182567,90.9638334165473
1563,276.138635690323,90.9662114188677
1564,276.21994549859,90.9685719159671
1565,276.301212646087,90.9709149313213
1566,276.382437171474,90.9732404883694
1567,276.463619113357,90.9755486105131
1568,276.544758510285,90.977839321117
1569,276.625855400749,90.9801126435086
1570,276.706909823188,90.9823686009784
1571,276.78792181598,90.9846072167799
1572,276.868891417451,90.9868285141299
1573,276.949818665869,90.9890325162085
1574,277.030703599449,90.9912192461588
1575,277.111546256347,90.9933887270876
1576,277.192346674666,90.9955409820649
1577,277.273104892453,90.9976760341244
1578,277.3538209477,90.9997939062634
1579,277.434494878344,91.0018946214432
1580,277.515126722268,91.003978202588
1581,277.595716517297,91.0060446725867
1582,277.676264301205,91.0080940542917
1583,277.756770111709,91.0101263705199
1584,277.837233986474,91.0121416440514
1585,277.917655963107,91.0141398976312
1586,277.998036079163,91.0161211539682
1587,278.078374372144,91.0180854357357
1588,278.158670879495,91.0200327655713
1589,278.23892563861,91.021963166077
1590,278.319138686827,91.0238766598195
1591,278.399310061431,91.0257732693299
1592,278.479439799654,91.0276530171042
1593,278.559527938673,91.0295159256028
1594,278.639574515615,91.0313620172514
1595,278.719579567549,91.0331913144399
1596,278.799543131494,91.0350038395239
1597,278.879465244416,91.0367996148235
1598,278.959345943226,91.038578662624
1599,279.039185264785,91.0403410051761
1600,279.118983245898,91.0420866646958
1601,279.198739923321,91.0438156633639
1602,279.278455333754,91.0455280233272
1603,279.358129513846,91.0472237666974
1604,279.437762500196,91.0489029155523
1605,279.517354329346,91.0505654919351
1606,279.596905037791,91.0522115178543
1607,279.67641466197,91.0538410152846
1608,279.755883238273,91.0554540061664
1609,279.835310803036,91.057050512406
1610,279.914697392546,91.0586305558753
1611,279.994043043035,91.0601941584131
1612,280.073347790686,91.0617413418234
1613,280.152611671629,91.063272127877
1614,280.231834721946,91.0647865383102
1615,280.311016977665,91.0662845948264
1616,280.390158474762,91.067766319095
1617,280.469259249165,91.0692317327518
1618,280.54831933675,91.0706808573992
1619,280.627338773341,91.0721137146065
1620,280.706317594714,91.073530325909
1621,280.785255836592,91.0749307128089
1622,280.864153534648,91.0763148967759
1623,280.943010724507,91.0776828992455
1624,281.02182744174,91.0790347416208
1625,281.100603721871,91.0803704452717
1626,281.179339600373,91.0816900315352
1627,281.258035112669,91.0829935217153
1628,281.336690294131,91.0842809370833
1629,281.415305180084,91.0855522988778
1630,281.493879805801,91.0868076283047
1631,281.572414206506,91.0880469465371
1632,281.650908417374,91.0892702747157
1633,281.729362473531,91.0904776339488
1634,281.807776410053,91.0916690453122
1635,281.886150261968,91.0928445298495
1636,281.964484064252,91.094004108572
1637,282.042777851837,91.0951478024581
1638,282.121031659602,91.0962756324553
1639,282.199245522378,91.097387619478
1640,282.27741947495,91.0984837844088
1641,282.35555355205,91.0995641480988
1642,282.433647788367,91.1006287313666
1643,282.511702218536,91.1016775549994
1644,282.589716877148,91.1027106397526
1645,282.667691798745,91.1037280063496
1646,282.745627017818,91.1047296754824
1647,282.823522568815,91.1057156678114
1648,282.901378486131,91.1066860039655
1649,282.979194804117,91.1076407045421
1650,283.056971557074,91.1085797901075
1651,283.134708779258,91.1095032811961
1652,283.212406504875,91.1104111983115
1653,283.290064768084,91.1113035619261
1654,283.367683602998,91.112180392481
1655,283.445263043682,91.1130417103862
1656,283.522803124153,91.113887536021
1657,283.600303878383,91.1147178897334
1658,283.677765340295,91.1155327918407
1659,283.755187543767,91.1163322626293
1660,283.832570522628,91.1171163223551
1661,283.909914310664,91.1178849912429
1662,283.987218941609,91.1186382894871
1663,284.064484449156,91.1193762372515
1664,284.141710866949,91.1200988546694
1665,284.218898228585,91.1208061618439
1666,284.296046567617,91.1214981788468
1667,284.373155917549,91.1221749257206
1668,284.450226311842,91.1228364224774
1669,284.52725778391,91.1234826890982
1670,284.60425036712,91.1241137455349
1671,284.681204094794,91.1247296117089
1672,284.75811900021,91.1253303075113
1673,284.834995116597,91.1259158528036
1674,284.911832477141,91.1264862674173
1675,284.988631114983,91.1270415711541
1676,285.065391063217,91.1275817837857
1677,285.142112354892,91.1281069250543
1678,285.218795023014,91.128617014672
1679,285.29543910054,91.129112072322
1680,285.372044620386,91.1295921176574
1681,285.448611615422,91.1300571703017
1682,285.525140118472,91.1305072498496
1683,285.601630162315,91.1309423758659
1684,285.678081779688,91.131362567886
1685,285.754495003282,91.1317678454164
1686,285.830869865743,91.132158227934
1687,285.907206399672,91.1325337348869
1688,285.983504637629,91.1328943856941
1689,286.059764612127,91.133240199745
1690,286.135986355634,91.133571196401
1691,286.212169900578,91.1338873949936
1692,286.28831527934,91.1341888148259
1693,286.364422524257,91.1344754751723
1694,286.440491667624,91.1347473952782
1695,286.516522741691,91.1350045943603
1696,286.592515778665,91.1352470916069
1697,286.66847081071,91.1354749061774
1698,286.744387869945,91.135688057203
1699,286.820266988447,91.135886563786
1700,286.89610819825,91.1360704450007
1701,286.971911531343,91.1362397198927
1702,287.047677019674,91.1363944074797
1703,287.123404695147,91.1365345267508
1704,287.199094589623,91.1366600966669
1705,287.274746734921,91.1367711361611
1706,287.350361162816,91.136867664138
1707,287.425937905041,91.1369496994742
1708,287.501476993287,91.1370172610188
1709,287.576978459201,91.1370703675923
1710,287.652442334389,91.1371090379881
1711,287.727868650414,91.137133290971
1712,287.803257438797,91.1371431452782
1713,287.878608731017,91.1371386196201
1714,287.953922558509,91.1371197326782
1715,288.029198952669,91.1370865031067
1716,288.104437944849,91.137038949533
1717,288.17963956636,91.1369770905562
1718,288.25480384847,91.1369009447483
1719,288.329930822408,91.1368105306538
1720,288.405020519358,91.13670586679
1721,288.480072970464,91.1365869716468
1722,288.55508820683,91.1364538636868
1723,288.630066259517,91.1363065613456
1724,288.705007159543,91.1361450830318
1725,288.779910937889,91.1359694471264
1726,288.85477762549,91.1357796719839
1727,288.929607253245,91.1355757759316
1728,289.004399852008,91.1353577772698
1729,289.079155452594,91.1351256942722
1730,289.153874085776,91.1348795451856
1731,289.228555782287,91.1346193482296
1732,289.30320057282,91.134345121598
1733,289.377808488026,91.1340568834571
1734,289.452379558516,91.1337546519468
1735,289.526913814861,91.1334384451807
1736,289.60141128759,91.1331082812458
1737,289.675872007194,91.1327641782025
1738,289.750296004123,91.1324061540848
1739,289.824683308785,91.1320342269005
1740,289.899033951551,91.1316484146311
1741,289.973347962749,91.1312487352316
1742,290.04762537267,91.1308352066309
1743,290.121866211562,91.1304078467319
1744,290.196070509636,91.1299666734117
1745,290.270238297062,91.12951170452
1746,290.34436960397,91.1290429578823
1747,290.41846446045,91.1285604512969
1748,290.492522896556,91.1280642025366
1749,290.566544942298,91.1275542293484
1750,290.640530627649,91.1270305494534
1751,290.714479982543,91.1264931805468
1752,290.788393036873,91.1259421402984
1753,290.862269820496,91.1253774463522
1754,290.936110363227,91.1247991163264
1755,291.009914694842,91.124207167814
1756,291.083682845082,91.1236016183822
1757,291.157414843643,91.1229824855727
1758,291.231110720189,91.1223497869022
1759,291.304770504339,91.1217035398613
1760,291.378394225678,91.121043761916
1761,291.45198191375,91.1203704705068
1762,291.525533598061,91.1196836830487
1763,291.59904930808,91.118983416932
1764,291.672529073236,91.1182696895211
