"N","V","VV"
1285,313.693966081566,126.942120794596
1286,313.821330367867,126.970957883826
1287,313.948631396671,126.999762988528
1288,314.075869235989,127.028536147521
1289,314.203043953712,127.057277399556
1290,314.330155617605,127.085986783311
1291,314.45720429531,127.114664337392
1292,314.584190054349,127.143310100335
1293,314.711112962117,127.171924110606
1294,314.837973085891,127.200506406598
1295,314.964770492823,127.229057026637
1296,315.091505249945,127.257576008977
1297,315.218177424168,127.286063391801
1298,315.344787082281,127.314519213223
1299,315.471334290953,127.342943511289
1300,315.597819116732,127.371336323973
1301,315.724241626046,127.399697689181
1302,315.850601885206,127.428027644749
1303,315.976899960399,127.456326228446
1304,316.103135917697,127.484593477969
1305,316.229309823051,127.51282943095
1306,316.355421742293,127.54103412495
1307,316.481471741139,127.569207597462
1308,316.607459885185,127.597349885913
1309,316.733386239912,127.62546102766
1310,316.859250870681,127.653541059992
1311,316.985053842737,127.681590020133
1312,317.110795221208,127.709607945236
1313,317.236475071107,127.737594872391
1314,317.36209345733,127.765550838617
1315,317.487650444657,127.793475880869
1316,317.613146097752,127.821370036033
1317,317.738580481166,127.84923334093
1318,317.863953659332,127.877065832315
1319,317.98926569657,127.904867546876
1320,318.114516657086,127.932638521235
1321,318.239706604973,127.960378791947
1322,318.364835604206,127.988088395504
1323,318.489903718652,128.015767368331
1324,318.61491101206,128.043415746787
1325,318.73985754807,128.071033567166
1326,318.864743390207,128.098620865698
1327,318.989568601884,128.126177678549
1328,319.114333246403,128.153704041816
1329,319.239037386953,128.181199991537
1330,319.363681086612,128.208665563682
1331,319.488264408347,128.236100794157
1332,319.612787415015,128.263505718806
1333,319.737250169359,128.290880373407
1334,319.861652734016,128.318224793675
1335,319.985995171511,128.345539015262
1336,320.110277544257,128.372823073756
1337,320.234499914561,128.400077004682
1338,320.358662344619,128.427300843501
1339,320.482764896519,128.454494625613
1340,320.606807632238,128.481658386354
1341,320.730790613647,128.508792160996
1342,320.854713902507,128.535895984752
1343,320.978577560474,128.562969892769
1344,321.102381649092,128.590013920134
1345,321.226126229802,128.617028101871
1346,321.349811363935,128.644012472944
1347,321.473437112716,128.670967068254
1348,321.597003537263,128.697891922639
1349,321.720510698589,128.724787070878
1350,321.8439586576,128.751652547687
1351,321.967347475096,128.778488387723
1352,322.090677211772,128.80529462558
1353,322.213947928218,128.832071295792
1354,322.337159684917,128.858818432833
1355,322.460312542251,128.885536071115
1356,322.583406560494,128.912224244992
1357,322.706441799817,128.938882988755
1358,322.829418320287,128.965512336636
1359,322.952336181869,128.99211232281
1360,323.075195444421,129.018682981387
1361,323.197996167701,129.045224346421
1362,323.320738411362,129.071736451907
1363,323.443422234956,129.098219331778
1364,323.566047697931,129.12467301991
1365,323.688614859633,129.151097550118
1366,323.811123779308,129.177492956161
1367,323.933574516097,129.203859271737
1368,324.055967129043,129.230196530486
1369,324.178301677085,129.25650476599
1370,324.300578219063,129.282784011771
1371,324.422796813716,129.309034301296
1372,324.54495751968,129.335255667972
1373,324.667060395495,129.361448145148
1374,324.789105499597,129.387611766115
1375,324.911092890326,129.413746564108
1376,325.033022625919,129.439852572303
1377,325.154894764517,129.465929823819
1378,325.276709364158,129.491978351719
1379,325.398466482787,129.517998189008
1380,325.520166178244,129.543989368634
1381,325.641808508275,129.569951923488
1382,325.763393530528,129.595885886405
1383,325.88492130255,129.621791290164
1384,326.006391881793,129.647668167487
1385,326.127805325612,129.67351655104
1386,326.249161691263,129.699336473432
1387,326.370461035906,129.725127967217
1388,326.491703416604,129.750891064893
1389,326.612888890326,129.776625798903
1390,326.734017513941,129.802332201634
1391,326.855089344224,129.828010305417
1392,326.976104437855,129.853660142527
1393,327.097062851417,129.879281745187
1394,327.2179646414,129.904875145563
1395,327.338809864195,129.930440375765
1396,327.459598576103,129.95597746785
1397,327.580330833326,129.98148645382
1398,327.701006691976,130.006967365623
1399,327.821626208066,130.032420235151
1400,327.94218943752,130.057845094244
1401,328.062696436165,130.083241974685
1402,328.183147259736,130.108610908207
1403,328.303541963873,130.133951926485
1404,328.423880604127,130.159265061145
1405,328.544163235951,130.184550343753
1406,328.66438991471,130.209807805829
1407,328.784560695673,130.235037478834
1408,328.90467563402,130.260239394178
1409,329.024734784838,130.285413583218
1410,329.14473820312,130.310560077258
1411,329.264685943771,130.335678907549
1412,329.384578061603,130.360770105288
1413,329.504414611338,130.385833701623
1414,329.624195647605,130.410869727646
1415,329.743921224945,130.435878214399
1416,329.863591397807,130.460859192869
1417,329.98320622055,130.485812693995
1418,330.102765747444,130.510738748661
1419,330.222270032668,130.535637387699
1420,330.341719130312,130.560508641891
1421,330.461113094377,130.585352541968
1422,330.580451978775,130.610169118607
1423,330.699735837328,130.634958402435
1424,330.818964723769,130.659720424028
1425,330.938138691746,130.684455213911
1426,331.057257794814,130.709162802558
1427,331.176322086443,130.733843220391
1428,331.295331620014,130.758496497782
1429,331.414286448821,130.783122665053
1430,331.53318662607,130.807721752476
1431,331.65203220488,130.83229379027
1432,331.770823238282,130.856838808606
1433,331.889559779221,130.881356837605
1434,332.008241880557,130.905847907336
1435,332.126869595059,130.93031204782
1436,332.245442975415,130.954749289028
1437,332.363962074224,130.979159660881
1438,332.482426943999,131.003543193249
1439,332.600837637169,131.027899915954
1440,332.719194206077,131.05222985877
1441,332.837496702979,131.076533051419
1442,332.955745180048,131.100809523576
1443,333.073939689371,131.125059304865
1444,333.192080282952,131.149282424864
1445,333.310167012708,131.1734789131
1446,333.428199930475,131.197648799052
1447,333.546179088001,131.22179211215
1448,333.664104536953,131.245908881777
1449,333.781976328914,131.269999137265
1450,333.899794515382,131.294062907901
1451,334.017559147774,131.318100222922
1452,334.135270277422,131.342111111517
1453,334.252927955575,131.366095602829
1454,334.370532233401,131.39005372595
1455,334.488083161983,131.413985509927
1456,334.605580792325,131.437890983759
1457,334.723025175346,131.461770176397
1458,334.840416361883,131.485623116744
1459,334.957754402694,131.509449833658
1460,335.075039348453,131.533250355948
1461,335.192271249752,131.557024712377
1462,335.309450157105,131.58077293166
1463,335.426576120941,131.604495042467
1464,335.543649191611,131.628191073419
1465,335.660669419385,131.651861053092
1466,335.777636854452,131.675505010016
1467,335.894551546919,131.699122972674
1468,336.011413546816,131.722714969501
1469,336.128222904092,131.746281028889
1470,336.244979668614,131.769821179182
1471,336.361683890173,131.793335448679
1472,336.478335618479,131.816823865632
1473,336.594934903162,131.840286458249
1474,336.711481793773,131.86372325469
1475,336.827976339787,131.887134283072
1476,336.944418590596,131.910519571465
1477,337.060808595517,131.933879147894
1478,337.177146403787,131.957213040339
1479,337.293432064565,131.980521276735
1480,337.409665626933,132.003803884972
1481,337.525847139893,132.027060892894
1482,337.641976652373,132.050292328303
1483,337.75805421322,132.073498218952
1484,337.874079871206,132.096678592554
1485,337.990053675025,132.119833476774
1486,338.105975673294,132.142962899235
1487,338.221845914553,132.166066887514
1488,338.337664447267,132.189145469144
1489,338.453431319823,132.212198671615
1490,338.569146580531,132.235226522372
1491,338.684810277629,132.258229048817
1492,338.800422459274,132.281206278308
1493,338.915983173551,132.304158238157
1494,339.031492468468,132.327084955637
1495,339.146950391958,132.349986457973
1496,339.262356991877,132.372862772348
1497,339.377712316009,132.395713925904
1498,339.493016412061,132.418539945737
1499,339.608269327666,132.441340858901
1500,339.723471110383,132.464116692406
1501,339.838621807695,132.486867473221
1502,339.953721467013,132.50959322827
1503,340.068770135672,132.532293984436
1504,340.183767860935,132.554969768558
1505,340.298714689989,132.577620607433
1506,340.413610669949,132.600246527817
1507,340.528455847857,132.622847556421
1508,340.64325027068,132.645423719915
1509,340.757993985314,132.667975044928
1510,340.87268703858,132.690501558044
1511,340.987329477229,132.713003285809
1512,341.101921347937,132.735480254722
1513,341.216462697308,132.757932491246
1514,341.330953571874,132.780360021799
1515,341.445394018096,132.802762872756
1516,341.559784082362,132.825141070453
1517,341.674123810989,132.847494641185
1518,341.78841325022,132.869823611203
1519,341.902652446229,132.892128006719
1520,342.016841445118,132.914407853903
1521,342.130980292918,132.936663178884
1522,342.24506903559,132.95889400775
1523,342.359107719021,132.981100366549
1524,342.47309638903,133.003282281286
1525,342.587035091365,133.025439777927
1526,342.700923871704,133.047572882399
1527,342.814762775653,133.069681620584
1528,342.928551848751,133.091766018327
1529,343.042291136463,133.113826101432
1530,343.155980684189,133.135861895662
1531,343.269620537255,133.157873426741
1532,343.383210740919,133.179860720352
1533,343.496751340372,133.201823802138
1534,343.610242380734,133.223762697703
1535,343.723683907055,133.245677432609
1536,343.837075964317,133.267568032381
1537,343.950418597434,133.289434522504
1538,344.063711851251,133.31127692842
1539,344.176955770544,133.333095275537
1540,344.290150400022,133.354889589218
1541,344.403295784324,133.376659894791
1542,344.516391968024,133.398406217543
1543,344.629438995625,133.420128582721
1544,344.742436911565,133.441827015536
1545,344.855385760212,133.463501541156
1546,344.968285585868,133.485152184713
1547,345.081136432768,133.506778971299
1548,345.19393834508,133.528381925968
1549,345.306691366904,133.549961073735
1550,345.419395542274,133.571516439577
1551,345.532050915157,133.59304804843
1552,345.644657529454,133.614555925196
1553,345.757215429,133.636040094735
1554,345.869724657562,133.65750058187
1555,345.982185258843,133.678937411386
1556,346.094597276478,133.70035060803
1557,346.206960754039,133.721740196512
1558,346.319275735029,133.743106201502
1559,346.431542262888,133.764448647633
1560,346.54376038099,133.785767559501
1561,346.655930132643,133.807062961664
1562,346.768051561092,133.828334878642
1563,346.880124709513,133.849583334917
1564,346.992149621022,133.870808354936
1565,347.104126338667,133.892009963107
1566,347.216054905434,133.9131881838
1567,347.327935364241,133.934343041349
1568,347.439767757945,133.95547456005
1569,347.551552129338,133.976582764165
1570,347.663288521148,133.997667677913
1571,347.774976976038,134.018729325483
1572,347.886617536609,134.039767731022
1573,347.998210245397,134.060782918644
1574,348.109755144877,134.081774912424
1575,348.221252277457,134.102743736401
1576,348.332701685484,134.123689414578
1577,348.444103411243,134.144611970921
1578,348.555457496953,134.165511429361
1579,348.666763984773,134.186387813792
1580,348.778022916799,134.207241148071
1581,348.889234335064,134.228071456019
1582,349.000398281537,134.248878761423
1583,349.111514798127,134.269663088032
1584,349.222583926681,134.29042445956
1585,349.333605708982,134.311162899685
1586,349.444580186754,134.33187843205
1587,349.555507401656,134.352571080262
1588,349.666387395287,134.373240867891
1589,349.777220209185,134.393887818474
1590,349.888005884827,134.414511955511
1591,349.998744463628,134.435113302467
1592,350.109435986941,134.455691882772
1593,350.22008049606,134.476247719821
1594,350.330678032216,134.496780836973
1595,350.441228636582,134.517291257552
1596,350.551732350268,134.53777900485
1597,350.662189214325,134.558244102119
1598,350.772599269743,134.578686572581
1599,350.882962557453,134.59910643942
1600,350.993279118323,134.619503725787
1601,351.103548993165,134.639878454798
1602,351.213772222728,134.660230649535
1603,351.323948847703,134.680560333043
1604,351.434078908722,134.700867528337
1605,351.544162446355,134.721152258395
1606,351.654199501115,134.74141454616
1607,351.764190113455,134.761654414543
1608,351.874134323769,134.781871886419
1609,351.984032172393,134.802066984631
1610,352.093883699602,134.822239731986
1611,352.203688945615,134.842390151259
1612,352.313447950589,134.862518265189
1613,352.423160754627,134.882624096484
1614,352.532827397769,134.902707667816
1615,352.64244792,134.922769001825
1616,352.752022361247,134.942808121116
1617,352.861550761376,134.962825048262
1618,352.971033160198,134.982819805801
1619,353.080469597466,135.00279241624
1620,353.189860112874,135.022742902051
1621,353.299204746059,135.042671285672
1622,353.408503536602,135.062577589511
1623,353.517756524025,135.08246183594
1624,353.626963747793,135.102324047299
1625,353.736125247316,135.122164245896
1626,353.845241061944,135.141982454005
1627,353.954311230973,135.161778693867
1628,354.063335793641,135.181552987692
1629,354.172314789129,135.201305357655
1630,354.281248256562,135.221035825902
1631,354.39013623501,135.240744414541
1632,354.498978763485,135.260431145654
1633,354.607775880943,135.280096041285
1634,354.716527626285,135.29973912345
1635,354.825234038356,135.319360414129
1636,354.933895155945,135.338959935273
1637,355.042511017784,135.3585377088
1638,355.151081662553,135.378093756595
1639,355.259607128873,135.397628100511
1640,355.368087455311,135.417140762371
1641,355.47652268038,135.436631763964
1642,355.584912842535,135.456101127048
1643,355.69325798018,135.47554887335
1644,355.801558131661,135.494975024565
1645,355.909813335271,135.514379602356
1646,356.018023629246,135.533762628354
1647,356.126189051772,135.553124124159
1648,356.234309640975,135.572464111341
1649,356.342385434931,135.591782611437
1650,356.45041647166,135.611079645954
1651,356.558402789129,135.630355236365
1652,356.666344425249,135.649609404116
1653,356.774241417879,135.668842170619
1654,356.882093804824,135.688053557255
1655,356.989901623835,135.707243585377
1656,357.097664912609,135.726412276303
1657,357.205383708791,135.745559651323
1658,357.313058049971,135.764685731696
1659,357.420687973687,135.783790538649
1660,357.528273517423,135.802874093379
1661,357.635814718612,135.821936417053
1662,357.743311614631,135.840977530807
1663,357.850764242807,135.859997455746
1664,357.958172640412,135.878996212946
1665,358.065536844668,135.897973823451
1666,358.172856892743,135.916930308276
1667,358.280132821752,135.935865688406
1668,358.387364668759,135.954779984794
1669,358.494552470776,135.973673218366
1670,358.601696264762,135.992545410014
1671,358.708796087624,136.011396580603
1672,358.815851976218,136.030226750968
1673,358.922863967347,136.049035941913
1674,359.029832097766,136.067824174212
1675,359.136756404173,136.086591468611
1676,359.243636923218,136.105337845824
1677,359.3504736915,136.124063326538
1678,359.457266745565,136.142767931408
1679,359.564016121909,136.161451681061
1680,359.670721856977,136.180114596095
1681,359.777383987162,136.198756697076
1682,359.884002548807,136.217378004544
1683,359.990577578206,136.235978539009
1684,360.097109111598,136.254558320948
1685,360.203597185176,136.273117370815
1686,360.310041835081,136.291655709031
1687,360.416443097402,136.310173355988
1688,360.522801008181,136.328670332051
1689,360.629115603406,136.347146657554
1690,360.735386919019,136.365602352803
1691,360.84161499091,136.384037438076
1692,360.947799854918,136.402451933622
1693,361.053941546836,136.42084585966
1694,361.160040102403,136.439219236381
1695,361.266095557312,136.457572083949
1696,361.372107947204,136.475904422497
1697,361.478077307673,136.494216272131
1698,361.584003674262,136.512507652929
1699,361.689887082466,136.53077858494
1700,361.79572756773,136.549029088184
1701,361.90152516545,136.567259182654
1702,362.007279910975,136.585468888314
1703,362.112991839603,136.603658225101
1704,362.218660986585,136.621827212922
1705,362.324287387123,136.639975871658
1706,362.429871076369,136.658104221161
1707,362.53541208943,136.676212281255
1708,362.64091046136,136.694300071737
1709,362.74636622717,136.712367612376
1710,362.851779421819,136.730414922912
1711,362.95715008022,136.748442023058
1712,363.062478237238,136.7664489325
1713,363.167763927689,136.784435670897
1714,363.273007186342,136.802402257879
1715,363.37820804792,136.820348713049
1716,363.483366547095,136.838275055982
1717,363.588482718495,136.856181306228
1718,363.693556596698,136.874067483306
1719,363.798588216236,136.891933606711
1720,363.903577611596,136.90977969591
1721,364.008524817213,136.927605770341
1722,364.113429867479,136.945411849417
1723,364.218292796739,136.963197952524
1724,364.323113639288,136.980964099019
1725,364.427892429378,136.998710308235
1726,364.532629201213,137.016436599475
1727,364.637323988948,137.034142992017
1728,364.741976826697,137.051829505112
1729,364.846587748523,137.069496157985
1730,364.951156788445,137.087142969833
1731,365.055683980434,137.104769959826
1732,365.160169358418,137.122377147109
1733,365.264612956275,137.1399645508
1734,365.369014807841,137.15753218999
1735,365.473374946904,137.175080083744
1736,365.577693407206,137.192608251101
1737,365.681970222446,137.210116711073
1738,365.786205426273,137.227605482645
1739,365.890399052296,137.245074584777
1740,365.994551134074,137.262524036404
1741,366.098661705122,137.279953856432
1742,366.202730798912,137.297364063744
1743,366.306758448869,137.314754677193
1744,366.410744688373,137.33212571561
1745,366.514689550759,137.349477197799
1746,366.618593069317,137.366809142537
1747,366.722455277294,137.384121568575
1748,366.82627620789,137.40141449464
1749,366.930055894263,137.418687939433
1750,367.033794369523,137.435941921627
1751,367.137491666739,137.453176459873
1752,367.241147818934,137.470391572793
1753,367.344762859087,137.487587278986
1754,367.448336820132,137.504763597023
1755,367.551869734961,137.521920545453
1756,367.65536163642,137.539058142797
1757,367.758812557312,137.556176407552
1758,367.862222530397,137.573275358188
1759,367.965591588388,137.590355013151
1760,368.06891976396,137.607415390863
1761,368.172207089738,137.624456509718
1762,368.275453598308,137.641478388088
1763,368.378659322212,137.658481044317
1764,368.481824293946,137.675464496727
1765,368.584948545966,137.692428763613
1766,368.688032110683,137.709373863245
1767,368.791075020466,137.726299813869
1768,368.894077307639,137.743206633707
1769,368.997039004486,137.760094340955
1770,369.099960143245,137.776962953783
1771,369.202840756114,137.79381249034
1772,369.305680875248,137.810642968747
1773,369.408480532756,137.827454407102
1774,369.51123976071,137.844246823479
1775,369.613958591135,137.861020235925
1776,369.716637056016,137.877774662466
1777,369.819275187294,137.894510121101
1778,369.921873016869,137.911226629806
1779,370.0244305766,137.927924206532
1780,370.126947898302,137.944602869206
1781,370.229425013749,137.961262635732
1782,370.331861954672,137.977903523987
1783,370.434258752761,137.994525551826
1784,370.536615439666,138.01112873708
1785,370.638932046992,138.027713097556
1786,370.741208606304,138.044278651036
1787,370.843445149127,138.060825415278
1788,370.945641706943,138.077353408018
1789,371.047798311191,138.093862646965
1790,371.149914993273,138.110353149808
1791,371.251991784546,138.12682493421
1792,371.354028716328,138.14327801781
1793,371.456025819895,138.159712418225
1794,371.557983126483,138.176128153046
1795,371.659900667285,138.192525239843
1796,371.761778473457,138.208903696161
1797,371.86361657611,138.225263539521
1798,371.965415006316,138.241604787423
1799,372.067173795109,138.25792745734
1800,372.168892973479,138.274231566725
1801,372.270572572377,138.290517133006
1802,372.372212622713,138.306784173588
1803,372.473813155358,138.323032705853
1804,372.575374201141,138.339262747159
1805,372.676895790853,138.355474314842
1806,372.778377955244,138.371667426215
1807,372.879820725023,138.387842098567
1808,372.981224130861,138.403998349163
1809,373.082588203387,138.420136195248
1810,373.183912973192,138.436255654042
1811,373.285198470827,138.452356742743
1812,373.386444726804,138.468439478525
1813,373.487651771592,138.48450387854
1814,373.588819635626,138.500549959918
1815,373.689948349297,138.516577739764
1816,373.79103794296,138.532587235164
1817,373.892088446927,138.548578463178
1818,373.993099891476,138.564551440844
1819,374.09407230684,138.580506185179
1820,374.195005723218,138.596442713176
1821,374.295900170767,138.612361041807
1822,374.396755679606,138.62826118802
1823,374.497572279816,138.644143168741
1824,374.598350001439,138.660007000874
1825,374.699088874477,138.675852701302
1826,374.799788928894,138.691680286883
1827,374.900450194616,138.707489774454
1828,375.001072701531,138.723281180832
1829,375.101656479488,138.739054522807
1830,375.202201558296,138.754809817153
1831,375.30270796773,138.770547080616
1832,375.403175737521,138.786266329924
1833,375.503604897368,138.801967581782
1834,375.603995476928,138.817650852872
1835,375.70434750582,138.833316159856
1836,375.804661013628,138.848963519372
1837,375.904936029895,138.864592948038
1838,376.005172584129,138.88020446245
1839,376.105370705797,138.89579807918
1840,376.205530424332,138.911373814781
1841,376.305651769126,138.926931685784
1842,376.405734769537,138.942471708698
1843,376.505779454884,138.957993900009
1844,376.605785854446,138.973498276183
1845,376.70575399747,138.988984853665
1846,376.805683913161,139.004453648878
1847,376.905575630691,139.019904678221
1848,377.00542917919,139.035337958077
1849,377.105244587756,139.050753504803
1850,377.205021885446,139.066151334735
1851,377.304761101284,139.081531464192
1852,377.404462264253,139.096893909467
1853,377.504125403303,139.112238686834
1854,377.603750547344,139.127565812546
1855,377.703337725253,139.142875302833
1856,377.802886965867,139.158167173906
1857,377.902398297989,139.173441441955
1858,378.001871750384,139.188698123148
1859,378.101307351781,139.203937233631
1860,378.200705130874,139.219158789532
1861,378.300065116319,139.234362806956
1862,378.399387336737,139.249549301987
1863,378.498671820712,139.26471829069
1864,378.597918596793,139.279869789108
1865,378.697127693492,139.295003813262
1866,378.796299139286,139.310120379155
1867,378.895432962615,139.325219502767
1868,378.994529191886,139.340301200059
1869,379.093587855466,139.355365486971
1870,379.19260898169,139.370412379422
1871,379.291592598856,139.38544189331
1872,379.390538735226,139.400454044515
1873,379.489447419027,139.415448848893
1874,379.588318678452,139.430426322283
1875,379.687152541656,139.445386480501
1876,379.785949036762,139.460329339343
1877,379.884708191854,139.475254914587
1878,379.983430034983,139.490163221989
1879,380.082114594166,139.505054277284
1880,380.180761897383,139.519928096189
1881,380.27937197258,139.534784694398
1882,380.377944847668,139.549624087588
1883,380.476480550522,139.564446291414
1884,380.574979108985,139.579251321512
1885,380.673440550863,139.594039193496
1886,380.771864903927,139.608809922962
1887,380.870252195915,139.623563525485
1888,380.968602454531,139.638300016622
1889,381.066915707442,139.653019411909
1890,381.165191982283,139.66772172686
1891,381.263431306652,139.682406976972
1892,381.361633708117,139.697075177721
1893,381.459799214207,139.711726344564
1894,381.557927852421,139.726360492938
1895,381.65601965022,139.740977638261
1896,381.754074635034,139.755577795929
1897,381.852092834258,139.770160981322
1898,381.950074275252,139.784727209797
1899,382.048018985345,139.799276496693
1900,382.145926991829,139.813808857331
1901,382.243798321965,139.82832430701
1902,382.341633002977,139.842822861011
1903,382.439431062059,139.857304534595
1904,382.53719252637,139.871769343005
1905,382.634917423034,139.886217301462
1906,382.732605779144,139.900648425171
1907,382.830257621758,139.915062729315
1908,382.927872977901,139.92946022906
1909,383.025451874565,139.94384093955
1910,383.12299433871,139.958204875914
1911,383.220500397259,139.972552053258
1912,383.317970077108,139.98688248667
1913,383.415403405113,140.001196191221
1914,383.512800408103,140.01549318196
1915,383.61016111287,140.029773473919
1916,383.707485546175,140.044037082111
1917,383.804773734747,140.058284021529
1918,383.90202570528,140.072514307148
1919,383.999241484437,140.086727953923
1920,384.096421098848,140.100924976793
1921,384.19356457511,140.115105390674
1922,384.290671939787,140.129269210467
1923,384.387743219413,140.143416451052
1924,384.484778440487,140.157547127292
1925,384.581777629476,140.17166125403
1926,384.678740812816,140.185758846091
1927,384.775668016911,140.199839918281
1928,384.872559268129,140.213904485388
1929,384.969414592812,140.227952562183
1930,385.066234017264,140.241984163413
1931,385.163017567761,140.255999303814
1932,385.259765270546,140.269997998098
1933,385.356477151829,140.283980260961
1934,385.45315323779,140.29794610708
1935,385.549793554575,140.311895551114
1936,385.646398128299,140.325828607704
1937,385.742966985048,140.339745291472
1938,385.839500150872,140.353645617021
1939,385.935997651792,140.367529598938
1940,386.032459513798,140.381397251791
