"N","V","VV"
1090,286.124673130669,122.112232011405
1091,286.268655687137,122.145190836494
1092,286.412556490449,122.178101595718
1093,286.556375637353,122.210964357005
1094,286.700113224401,122.243779188142
1095,286.843769347948,122.276546156773
1096,286.987344104153,122.309265330405
1097,287.13083758898,122.341936776402
1098,287.274249898199,122.374560561987
1099,287.417581127386,122.407136754248
1100,287.560831371923,122.439665420131
1101,287.704000726998,122.472146626444
1102,287.847089287609,122.504580439857
1103,287.990097148562,122.536966926901
1104,288.13302440447,122.569306153972
1105,288.275871149757,122.601598187329
1106,288.418637478656,122.633843093091
1107,288.56132348521,122.666040937245
1108,288.703929263276,122.69819178564
1109,288.846454906518,122.730295703991
1110,288.988900508417,122.762352757876
1111,289.131266162262,122.79436301274
1112,289.273551961159,122.826326533894
1113,289.415757998025,122.858243386515
1114,289.557884365594,122.890113635646
1115,289.699931156412,122.921937346197
1116,289.841898462842,122.953714582946
1117,289.983786377062,122.985445410539
1118,290.125594991069,123.017129893489
1119,290.267324396673,123.048768096179
1120,290.408974685503,123.080360082859
1121,290.550545949008,123.111905917651
1122,290.692038278454,123.143405664543
1123,290.833451764925,123.174859387397
1124,290.974786499326,123.206267149942
1125,291.116042572381,123.23762901578
1126,291.257220074636,123.268945048384
1127,291.398319096457,123.300215311097
1128,291.539339728033,123.331439867135
1129,291.680282059372,123.362618779587
1130,291.821146180308,123.393752111412
1131,291.961932180498,123.424839925445
1132,292.102640149419,123.455882284393
1133,292.243270176376,123.486879250836
1134,292.383822350498,123.517830887229
1135,292.524296760737,123.548737255901
1136,292.664693495873,123.579598419057
1137,292.80501264451,123.610414438775
1138,292.945254295082,123.641185377011
1139,293.085418535846,123.671911295593
1140,293.22550545489,123.702592256231
1141,293.365515140127,123.733228320505
1142,293.505447679302,123.763819549877
1143,293.645303159986,123.794366005683
1144,293.785081669581,123.82486774914
1145,293.924783295319,123.855324841338
1146,294.064408124262,123.885737343251
1147,294.203956243304,123.916105315726
1148,294.343427739169,123.946428819494
1149,294.482822698415,123.976707915162
1150,294.622141207429,124.006942663217
1151,294.761383352434,124.037133124027
1152,294.900549219485,124.067279357841
1153,295.039638894472,124.097381424786
1154,295.178652463116,124.127439384872
1155,295.317590010978,124.15745329799
1156,295.456451623448,124.187423223912
1157,295.595237385757,124.217349222294
1158,295.73394738297,124.247231352671
1159,295.872581699986,124.277069674463
1160,296.011140421546,124.306864246972
1161,296.149623632225,124.336615129385
1162,296.288031416437,124.366322380769
1163,296.426363858434,124.395986060079
1164,296.564621042306,124.425606226152
1165,296.702803051984,124.45518293771
1166,296.840909971239,124.484716253359
1167,296.978941883679,124.514206231592
1168,297.116898872756,124.543652930786
1169,297.254781021761,124.573056409205
1170,297.392588413827,124.602416724998
1171,297.53032113193,124.631733936202
1172,297.667979258886,124.661008100739
1173,297.805562877355,124.69023927642
1174,297.943072069841,124.719427520941
1175,298.08050691869,124.748572891888
1176,298.217867506094,124.777675446734
1177,298.355153914087,124.80673524284
1178,298.492366224551,124.835752337457
1179,298.629504519209,124.864726787723
1180,298.766568879635,124.893658650667
1181,298.903559387244,124.922547983206
1182,299.040476123302,124.951394842148
1183,299.177319168919,124.980199284192
1184,299.314088605053,125.008961365925
1185,299.450784512512,125.037681143826
1186,299.587406971949,125.066358674265
1187,299.723956063867,125.094994013505
1188,299.86043186862,125.123587217697
1189,299.996834466408,125.152138342887
1190,300.133163937283,125.180647445012
1191,300.269420361148,125.209114579901
1192,300.405603817754,125.237539803278
1193,300.541714386705,125.265923170758
1194,300.677752147457,125.29426473785
1195,300.813717179316,125.322564559957
1196,300.949609561442,125.350822692374
1197,301.085429372847,125.379039190294
1198,301.221176692397,125.407214108802
1199,301.356851598809,125.435347502877
1200,301.492454170656,125.463439427396
1201,301.627984486365,125.491489937129
1202,301.763442624217,125.519499086742
1203,301.89882866235,125.547466930798
1204,302.034142678754,125.575393523755
1205,302.169384751278,125.603278919969
1206,302.304554957625,125.631123173691
1207,302.439653375356,125.65892633907
1208,302.574680081888,125.686688470153
1209,302.709635154497,125.714409620882
1210,302.844518670315,125.742089845101
1211,302.979330706333,125.769729196549
1212,303.114071339399,125.797327728863
1213,303.248740646223,125.824885495582
1214,303.38333870337,125.852402550141
1215,303.517865587269,125.879878945875
1216,303.652321374206,125.907314736019
1217,303.786706140328,125.934709973707
1218,303.921019961643,125.962064711974
1219,304.055262914021,125.989379003755
1220,304.189435073191,126.016652901884
1221,304.323536514747,126.043886459098
1222,304.457567314142,126.071079728035
1223,304.591527546695,126.098232761232
1224,304.725417287584,126.125345611129
1225,304.859236611853,126.15241833007
1226,304.992985594409,126.179450970298
1227,305.126664310024,126.206443583959
1228,305.260272833331,126.233396223103
1229,305.393811238832,126.260308939682
1230,305.527279600891,126.28718178555
1231,305.660677993738,126.314014812468
1232,305.79400649147,126.340808072095
1233,305.92726516805,126.367561616
1234,306.060454097305,126.394275495652
1235,306.193573352932,126.420949762426
1236,306.326623008492,126.447584467601
1237,306.459603137417,126.474179662363
1238,306.592513813005,126.500735397799
1239,306.725355108421,126.527251724904
1240,306.858127096701,126.553728694581
1241,306.990829850747,126.580166357634
1242,307.123463443334,126.606564764776
1243,307.256027947104,126.632923966627
1244,307.388523434568,126.659244013712
1245,307.52094997811,126.685524956462
1246,307.653307649982,126.711766845218
1247,307.785596522309,126.737969730227
1248,307.917816667086,126.764133661643
1249,308.049968156179,126.790258689528
1250,308.182051061328,126.816344863853
1251,308.314065454143,126.842392234496
1252,308.446011406108,126.868400851244
1253,308.577888988579,126.894370763794
1254,308.709698272786,126.920302021751
1255,308.841439329832,126.946194674627
1256,308.973112230694,126.972048771849
1257,309.104717046222,126.997864362748
1258,309.236253847143,127.023641496568
1259,309.367722704058,127.049380222463
1260,309.499123687441,127.075080589496
1261,309.630456867643,127.100742646642
1262,309.761722314893,127.126366442787
1263,309.892920099292,127.151952026728
1264,310.02405029082,127.177499447171
1265,310.155112959333,127.203008752736
1266,310.286108174564,127.228479991955
1267,310.417036006124,127.253913213271
1268,310.5478965235,127.279308465038
1269,310.67868979606,127.304665795526
1270,310.809415893047,127.329985252913
1271,310.940074883584,127.355266885295
1272,311.070666836673,127.380510740676
1273,311.201191821195,127.405716866978
1274,311.331649905912,127.430885312033
1275,311.462041159463,127.456016123588
1276,311.592365650368,127.481109349304
1277,311.72262344703,127.506165036758
1278,311.852814617729,127.531183233438
1279,311.982939230628,127.556163986749
1280,312.112997353771,127.58110734401
1281,312.242989055085,127.606013352455
1282,312.372914402376,127.630882059234
1283,312.502773463334,127.655713511413
1284,312.632566305532,127.680507755971
1285,312.762292996424,127.705264839805
1286,312.891953603349,127.729984809729
1287,313.021548193529,127.754667712471
1288,313.151076834069,127.779313594678
1289,313.280539591957,127.80392250291
1290,313.409936534068,127.828494483649
1291,313.53926772716,127.853029583291
1292,313.668533237875,127.877527848149
1293,313.797733132742,127.901989324455
1294,313.926867478173,127.926414058358
1295,314.055936340469,127.950802095927
1296,314.184939785814,127.975153483146
1297,314.313877880279,127.999468265919
1298,314.442750689823,128.023746490069
1299,314.57155828029,128.047988201338
1300,314.700300717412,128.072193445386
1301,314.828978066809,128.096362267792
1302,314.957590393987,128.120494714055
1303,315.086137764341,128.144590829594
1304,315.214620243154,128.168650659749
1305,315.343037895597,128.192674249776
1306,315.471390786732,128.216661644855
1307,315.599678981508,128.240612890085
1308,315.727902544762,128.264528030486
1309,315.856061541224,128.288407110997
1310,315.984156035512,128.312250176482
1311,316.112186092134,128.336057271722
1312,316.240151775488,128.359828441421
1313,316.368053149864,128.383563730206
1314,316.495890279443,128.407263182623
1315,316.623663228295,128.430926843142
1316,316.751372060385,128.454554756154
1317,316.879016839565,128.478146965975
1318,317.006597629584,128.501703516839
1319,317.13411449408,128.525224452906
1320,317.261567496585,128.548709818258
1321,317.388956700523,128.572159656901
1322,317.516282169211,128.595574012762
1323,317.643543965861,128.618952929695
1324,317.770742153575,128.642296451473
1325,317.897876795353,128.665604621798
1326,318.024947954087,128.688877484293
1327,318.151955692563,128.712115082504
1328,318.278900073461,128.735317459905
1329,318.405781159359,128.758484659892
1330,318.532599012728,128.781616725786
1331,318.659353695932,128.804713700835
1332,318.786045271236,128.827775628209
1333,318.912673800796,128.850802551006
1334,319.039239346667,128.873794512248
1335,319.165741970799,128.896751554884
1336,319.292181735039,128.919673721786
1337,319.418558701132,128.942561055756
1338,319.544872930717,128.965413599519
1339,319.671124485334,128.988231395729
1340,319.797313426419,129.011014486963
1341,319.923439815305,129.033762915729
1342,320.049503713225,129.056476724459
1343,320.175505181308,129.079155955513
1344,320.301444280584,129.101800651179
1345,320.42732107198,129.124410853671
1346,320.553135616324,129.146986605131
1347,320.678887974342,129.16952794763
1348,320.804578206658,129.192034923166
1349,320.930206373799,129.214507573665
1350,321.055772536191,129.236945940982
1351,321.181276754159,129.2593500669
1352,321.306719087929,129.28171999313
1353,321.432099597629,129.304055761313
1354,321.557418343286,129.326357413019
1355,321.682675384831,129.348624989746
1356,321.807870782093,129.370858532924
1357,321.933004594805,129.393058083908
1358,322.058076882602,129.415223683987
1359,322.18308770502,129.437355374378
1360,322.308037121498,129.459453196227
1361,322.432925191377,129.481517190613
1362,322.557751973903,129.503547398542
1363,322.682517528222,129.525543860953
1364,322.807221913385,129.547506618715
1365,322.931865188347,129.569435712628
1366,323.056447411966,129.591331183421
1367,323.180968643003,129.613193071758
1368,323.305428940125,129.635021418231
1369,323.429828361903,129.656816263364
1370,323.554166966812,129.678577647615
1371,323.678444813233,129.700305611371
1372,323.80266195945,129.722000194952
1373,323.926818463655,129.743661438611
1374,324.050914383943,129.765289382532
1375,324.174949778318,129.786884066831
1376,324.298924704686,129.80844553156
1377,324.422839220863,129.829973816699
1378,324.546693384569,129.851468962165
1379,324.670487253431,129.872931007804
1380,324.794220884984,129.8943599934
1381,324.917894336668,129.915755958668
1382,325.041507665834,129.937118943254
1383,325.165060929736,129.958448986743
1384,325.288554185539,129.979746128649
1385,325.411987490315,130.001010408423
1386,325.535360901043,130.02224186545
1387,325.658674474612,130.043440539048
1388,325.781928267819,130.06460646847
1389,325.905122337371,130.085739692903
1390,326.028256739881,130.106840251471
1391,326.151331531874,130.12790818323
1392,326.274346769784,130.148943527173
1393,326.397302509953,130.169946322228
1394,326.520198808634,130.190916607258
1395,326.643035721991,130.211854421062
1396,326.765813306097,130.232759802374
1397,326.888531616936,130.253632789864
1398,327.011190710402,130.274473422138
1399,327.133790642301,130.295281737738
1400,327.256331468349,130.316057775144
1401,327.378813244174,130.33680157277
1402,327.501236025316,130.357513168967
1403,327.623599867224,130.378192602025
1404,327.745904825263,130.398839910167
1405,327.868150954707,130.419455131556
1406,327.990338310744,130.440038304292
1407,328.112466948473,130.460589466411
1408,328.234536922907,130.481108655887
1409,328.356548288971,130.501595910631
1410,328.478501101505,130.522051268494
1411,328.600395415259,130.542474767261
1412,328.7222312849,130.562866444659
1413,328.844008765006,130.58322633835
1414,328.965727910071,130.603554485937
1415,329.087388774501,130.623850924959
1416,329.208991412619,130.644115692896
1417,329.330535878659,130.664348827163
1418,329.452022226772,130.684550365119
1419,329.573450511024,130.704720344057
1420,329.694820785396,130.724858801213
1421,329.816133103783,130.744965773759
1422,329.937387519996,130.76504129881
1423,330.058584087763,130.785085413417
1424,330.179722860725,130.805098154573
1425,330.300803892442,130.82507955921
1426,330.421827236388,130.8450296642
1427,330.542792945956,130.864948506355
1428,330.663701074452,130.884836122428
1429,330.784551675102,130.904692549111
1430,330.905344801048,130.924517823038
1431,331.026080505347,130.944311980782
1432,331.146758840977,130.964075058859
1433,331.267379860831,130.983807093723
1434,331.38794361772,131.003508121772
1435,331.508450164374,131.023178179343
1436,331.62889955344,131.042817302715
1437,331.749291837484,131.062425528108
1438,331.869627068989,131.082002891686
1439,331.98990530036,131.101549429551
1440,332.110126583916,131.12106517775
1441,332.2302909719,131.140550172269
1442,332.35039851647,131.160004449038
1443,332.470449269705,131.17942804393
1444,332.590443283605,131.198820992758
1445,332.710380610087,131.21818333128
1446,332.830261300989,131.237515095194
1447,332.950085408071,131.256816320142
1448,333.06985298301,131.27608704171
1449,333.189564077406,131.295327295425
1450,333.309218742777,131.314537116759
1451,333.428817030565,131.333716541125
1452,333.548358992131,131.352865603881
1453,333.667844678756,131.371984340328
1454,333.787274141646,131.391072785712
1455,333.906647431924,131.410130975219
1456,334.025964600639,131.429158943984
1457,334.145225698758,131.448156727082
1458,334.264430777172,131.467124359534
1459,334.383579886694,131.486061876304
1460,334.502673078059,131.504969312301
1461,334.621710401926,131.523846702379
1462,334.740691908874,131.542694081337
1463,334.859617649406,131.561511483917
1464,334.97848767395,131.580298944806
1465,335.097302032853,131.599056498639
1466,335.21606077639,131.617784179992
1467,335.334763954757,131.636482023388
1468,335.453411618073,131.655150063297
1469,335.572003816383,131.673788334131
1470,335.690540599654,131.692396870251
1471,335.809022017779,131.710975705962
1472,335.927448120574,131.729524875514
1473,336.04581895778,131.748044413105
1474,336.164134579063,131.766534352877
1475,336.282395034013,131.78499472892
1476,336.400600372147,131.80342557527
1477,336.518750642905,131.821826925907
1478,336.636845895652,131.840198814761
1479,336.754886179682,131.858541275707
1480,336.872871544211,131.876854342567
1481,336.990802038382,131.895138049108
1482,337.108677711264,131.913392429047
1483,337.226498611853,131.931617516048
1484,337.344264789071,131.949813343719
1485,337.461976291765,131.967979945618
1486,337.57963316871,131.986117355251
1487,337.697235468609,132.004225606069
1488,337.814783240089,132.022304731473
1489,337.932276531705,132.040354764811
1490,338.049715391942,132.058375739378
1491,338.167099869209,132.076367688418
1492,338.284430011844,132.094330645124
1493,338.401705868113,132.112264642635
1494,338.518927486209,132.130169714041
1495,338.636094914254,132.148045892378
1496,338.753208200298,132.165893210632
1497,338.870267392319,132.183711701737
1498,338.987272538223,132.201501398577
1499,339.104223685847,132.219262333984
1500,339.221120882953,132.236994540738
1501,339.337964177235,132.254698051571
1502,339.454753616316,132.272372899161
1503,339.571489247747,132.290019116138
1504,339.688171119008,132.30763673508
1505,339.804799277512,132.325225788514
1506,339.921373770597,132.342786308919
1507,340.037894645533,132.360318328722
1508,340.154361949522,132.3778218803
1509,340.270775729694,132.395296995981
1510,340.387136033108,132.412743708041
1511,340.503442906757,132.43016204871
1512,340.619696397562,132.447552050163
1513,340.735896552376,132.46491374453
1514,340.852043417982,132.482247163891
1515,340.968137041095,132.499552340274
1516,341.084177468361,132.51682930566
1517,341.200164746356,132.53407809198
1518,341.316098921589,132.551298731116
1519,341.431980040501,132.568491254902
1520,341.547808149464,132.585655695121
1521,341.663583294781,132.60279208351
1522,341.779305522689,132.619900451756
1523,341.894974879357,132.636980831497
1524,342.010591410885,132.654033254323
1525,342.126155163305,132.671057751776
1526,342.241666182585,132.68805435535
1527,342.357124514622,132.70502309649
1528,342.472530205248,132.721964006594
1529,342.587883300229,132.738877117011
1530,342.703183845261,132.755762459042
1531,342.818431885977,132.772620063943
1532,342.933627467941,132.78944996292
1533,343.048770636651,132.806252187131
1534,343.163861437539,132.823026767688
1535,343.278899915973,132.839773735655
1536,343.393886117251,132.85649312205
1537,343.508820086609,132.873184957842
1538,343.623701869215,132.889849273954
1539,343.738531510172,132.906486101262
1540,343.853309054518,132.923095470596
1541,343.968034547225,132.939677412738
1542,344.082708033202,132.956231958424
1543,344.19732955729,132.972759138344
1544,344.311899164267,132.98925898314
1545,344.426416898846,133.005731523409
1546,344.540882805676,133.022176789702
1547,344.655296929339,133.038594812522
1548,344.769659314357,133.054985622329
1549,344.883970005183,133.071349249535
1550,344.99822904621,133.087685724505
1551,345.112436481765,133.103995077562
1552,345.226592356111,133.120277338979
1553,345.340696713449,133.136532538988
1554,345.454749597915,133.152760707771
1555,345.568751053582,133.168961875469
1556,345.682701124461,133.185136072173
1557,345.796599854497,133.201283327933
1558,345.910447287575,133.217403672752
1559,346.024243467515,133.233497136588
1560,346.137988438077,133.249563749355
1561,346.251682242955,133.265603540921
1562,346.365324925782,133.28161654111
1563,346.47891653013,133.297602779702
1564,346.592457099506,133.313562286431
1565,346.705946677358,133.329495090988
1566,346.81938530707,133.345401223018
1567,346.932773031965,133.361280712124
1568,347.046109895303,133.377133587863
1569,347.159395940285,133.392959879749
1570,347.272631210047,133.408759617251
1571,347.385815747668,133.424532829795
1572,347.498949596161,133.440279546763
1573,347.612032798483,133.455999797494
1574,347.725065397525,133.471693611281
1575,347.838047436121,133.487361017376
1576,347.950978957043,133.503002044987
1577,348.063860003002,133.518616723278
1578,348.176690616648,133.534205081369
1579,348.289470840574,133.54976714834
1580,348.402200717308,133.565302953225
1581,348.514880289321,133.580812525015
1582,348.627509599024,133.596295892661
1583,348.740088688767,133.611753085066
1584,348.85261760084,133.627184131097
1585,348.965096377476,133.642589059572
1586,349.077525060846,133.657967899271
1587,349.189903693061,133.673320678929
1588,349.302232316176,133.688647427239
1589,349.414510972184,133.703948172854
1590,349.52673970302,133.71922294438
1591,349.638918550561,133.734471770387
1592,349.751047556624,133.749694679397
1593,349.863126762967,133.764891699894
1594,349.975156211291,133.78006286032
1595,350.087135943238,133.795208189073
1596,350.199066000391,133.81032771451
1597,350.310946424276,133.825421464948
1598,350.42277725636,133.840489468661
1599,350.534558538053,133.855531753883
1600,350.646290310706,133.870548348803
1601,350.757972615613,133.885539281574
1602,350.86960549401,133.900504580303
1603,350.981188987077,133.91544427306
1604,351.092723135935,133.93035838787
1605,351.204207981648,133.945246952721
1606,351.315643565223,133.960109995557
1607,351.427029927611,133.974947544282
1608,351.538367109705,133.989759626762
1609,351.649655152341,134.004546270818
1610,351.760894096299,134.019307504233
1611,351.872083982303,134.03404335475
1612,351.983224851019,134.04875385007
1613,352.094316743059,134.063439017855
1614,352.205359698976,134.078098885726
1615,352.316353759268,134.092733481264
1616,352.427298964378,134.107342832011
1617,352.538195354692,134.121926965468
1618,352.649042970542,134.136485909095
1619,352.7598418522,134.151019690316
1620,352.870592039888,134.16552833651
1621,352.98129357377,134.180011875021
1622,353.091946493952,134.194470333152
1623,353.202550840491,134.208903738164
1624,353.313106653383,134.223312117283
1625,353.423613972571,134.237695497691
1626,353.534072837945,134.252053906536
1627,353.644483289339,134.266387370921
1628,353.75484536653,134.280695917916
1629,353.865159109244,134.294979574546
1630,353.97542455715,134.309238367801
1631,354.085641749865,134.323472324631
1632,354.195810726949,134.337681471948
1633,354.305931527911,134.351865836624
1634,354.416004192202,134.366025445492
1635,354.526028759223,134.380160325349
1636,354.63600526832,134.394270502952
1637,354.745933758783,134.408356005018
1638,354.855814269851,134.422416858228
1639,354.965646840709,134.436453089224
1640,355.075431510489,134.45046472461
1641,355.185168318268,134.464451790951
1642,355.294857303071,134.478414314775
1643,355.40449850387,134.492352322571
1644,355.514091959584,134.506265840793
1645,355.623637709079,134.520154895853
1646,355.733135791168,134.534019514128
1647,355.842586244612,134.547859721956
1648,355.951989108118,134.56167554564
1649,356.061344420342,134.575467011441
1650,356.170652219888,134.589234145587
1651,356.279912545306,134.602976974267
1652,356.389125435094,134.616695523631
1653,356.498290927701,134.630389819794
1654,356.60740906152,134.644059888834
1655,356.716479874895,134.65770575679
1656,356.825503406116,134.671327449666
1657,356.934479693423,134.684924993428
1658,357.043408775005,134.698498414005
1659,357.152290688997,134.71204773729
1660,357.261125473485,134.725572989138
1661,357.369913166504,134.73907419537
1662,357.478653806035,134.752551381767
1663,357.58734743001,134.766004574077
1664,357.695994076311,134.779433798008
1665,357.804593782767,134.792839079235
1666,357.913146587158,134.806220443394
1667,358.021652527212,134.819577916087
1668,358.130111640608,134.832911522878
1669,358.238523964972,134.846221289296
1670,358.346889537882,134.859507240834
1671,358.455208396865,134.872769402949
1672,358.563480579398,134.886007801062
1673,358.671706122907,134.899222460559
1674,358.77988506477,134.912413406788
1675,358.888017442312,134.925580665063
1676,358.996103292812,134.938724260664
1677,359.104142653496,134.951844218832
1678,359.212135561543,134.964940564775
1679,359.32008205408,134.978013323666
1680,359.427982168186,134.99106252064
1681,359.535835940892,135.0040881808
1682,359.643643409178,135.017090329211
1683,359.751404609974,135.030068990906
1684,359.859119580164,135.043024190878
1685,359.96678835658,135.055955954092
1686,360.074410976007,135.068864305472
1687,360.18198747518,135.081749269909
1688,360.289517890788,135.094610872261
1689,360.397002259468,135.10744913735
1690,360.50444061781,135.120264089963
1691,360.611833002356,135.133055754854
1692,360.7191794496,135.145824156739
1693,360.826479995987,135.158569320303
1694,360.933734677914,135.171291270196
1695,361.04094353173,135.183990031033
1696,361.148106593736,135.196665627395
1697,361.255223900186,135.209318083829
1698,361.362295487285,135.221947424847
1699,361.469321391192,135.234553674929
1700,361.576301648017,135.247136858518
1701,361.683236293823,135.259697000026
1702,361.790125364625,135.27223412383
1703,361.896968896393,135.284748254273
1704,362.003766925046,135.297239415664
1705,362.11051948646,135.30970763228
1706,362.217226616461,135.322152928362
1707,362.32388835083,135.33457532812
1708,362.430504725299,135.346974855727
1709,362.537075775555,135.359351535328
1710,362.643601537239,135.371705391029
1711,362.750082045943,135.384036446906
1712,362.856517337215,135.396344727001
1713,362.962907446554,135.408630255324
1714,363.069252409415,135.42089305585
1715,363.175552261205,135.433133152521
1716,363.281807037288,135.445350569249
1717,363.388016772977,135.457545329909
1718,363.494181503543,135.469717458345
1719,363.600301264211,135.48186697837
1720,363.706376090157,135.493993913762
1721,363.812406016514,135.506098288267
1722,363.91839107837,135.518180125597
1723,364.024331310764,135.530239449435
1724,364.130226748694,135.542276283429
1725,364.236077427109,135.554290651195
1726,364.341883380915,135.566282576316
1727,364.447644644971,135.578252082344
1728,364.553361254092,135.590199192798
1729,364.659033243048,135.602123931165
1730,364.764660646564,135.614026320901
1731,364.87024349932,135.625906385427
1732,364.975781835951,135.637764148135
1733,365.081275691047,135.649599632385
1734,365.186725099155,135.661412861502
1735,365.292130094775,135.673203858784
1736,365.397490712365,135.684972647492
1737,365.502806986338,135.69671925086
1738,365.60807895106,135.708443692087
1739,365.713306640858,135.720145994342
1740,365.81849009001,135.731826180763
1741,365.923629332752,135.743484274455
1742,366.028724403277,135.755120298493
1743,366.133775335732,135.76673427592
1744,366.238782164222,135.778326229748
1745,366.343744922808,135.789896182957
1746,366.448663645506,135.801444158497
1747,366.553538366289,135.812970179287
1748,366.658369119088,135.824474268212
1749,366.76315593779,135.835956448131
1750,366.867898856237,135.847416741869
1751,366.972597908229,135.858855172219
1752,367.077253127524,135.870271761947
1753,367.181864547835,135.881666533784
1754,367.286432202833,135.893039510433
1755,367.390956126146,135.904390714566
1756,367.495436351358,135.915720168825
1757,367.599872912013,135.927027895818
1758,367.70426584161,135.938313918128
1759,367.808615173605,135.949578258303
1760,367.912920941413,135.960820938863
1761,368.017183178407,135.972041982296
1762,368.121401917916,135.983241411063
1763,368.225577193227,135.99441924759
1764,368.329709037586,136.005575514277
1765,368.433797484195,136.016710233493
1766,368.537842566216,136.027823427575
1767,368.641844316768,136.038915118833
1768,368.745802768927,136.049985329544
1769,368.849717955729,136.061034081957
1770,368.953589910167,136.072061398291
1771,369.057418665195,136.083067300736
1772,369.16120425372,136.09405181145
1773,369.264946708613,136.105014952563
1774,369.3686460627,136.115956746177
1775,369.472302348768,136.12687721436
1776,369.575915599561,136.137776379155
1777,369.679485847782,136.148654262574
1778,369.783013126094,136.159510886598
1779,369.886497467118,136.170346273181
1780,369.989938903433,136.181160444246
1781,370.09333746758,136.191953421689
1782,370.196693192056,136.202725227374
1783,370.300006109319,136.213475883139
1784,370.403276251787,136.22420541079
1785,370.506503651834,136.234913832105
1786,370.609688341797,136.245601168835
1787,370.712830353972,136.256267442699
1788,370.815929720612,136.26691267539
1789,370.918986473933,136.27753688857
1790,371.022000646108,136.288140103873
1791,371.124972269271,136.298722342904
1792,371.227901375517,136.309283627241
1793,371.330787996899,136.319823978432
1794,371.433632165431,136.330343417996
1795,371.536433913087,136.340841967425
1796,371.639193271801,136.351319648181
1797,371.741910273468,136.3617764817
1798,371.844584949941,136.372212489386
1799,371.947217333036,136.382627692618
1800,372.049807454529,136.393022112746
1801,372.152355346155,136.403395771091
1802,372.254861039611,136.413748688946
1803,372.357324566555,136.424080887577
1804,372.459745958603,136.434392388221
1805,372.562125247336,136.444683212087
1806,372.664462464292,136.454953380357
1807,372.766757640973,136.465202914184
1808,372.869010808839,136.475431834694
1809,372.971221999313,136.485640162984
1810,373.07339124378,136.495827920126
1811,373.175518573584,136.505995127161
1812,373.277604020031,136.516141805105
1813,373.37964761439,136.526267974944
1814,373.481649387889,136.53637365764
1815,373.58360937172,136.546458874124
1816,373.685527597033,136.556523645301
1817,373.787404094943,136.566567992048
1818,373.889238896526,136.576591935217
1819,373.991032032818,136.58659549563
1820,374.092783534819,136.596578694083
1821,374.19449343349,136.606541551345
1822,374.296161759753,136.616484088156
1823,374.397788544494,136.626406325232
1824,374.49937381856,136.63630828326
1825,374.60091761276,136.646189982899
1826,374.702419957865,136.656051444785
1827,374.803880884609,136.665892689523
1828,374.905300423689,136.675713737693
1829,375.006678605763,136.685514609848
1830,375.108015461452,136.695295326514
1831,375.209311021339,136.705055908191
1832,375.310565315972,136.714796375351
1833,375.411778375859,136.724516748442
1834,375.512950231471,136.734217047882
1835,375.614080913244,136.743897294065
1836,375.715170451575,136.753557507357
1837,375.816218876825,136.763197708099
1838,375.917226219316,136.772817916605
1839,376.018192509335,136.782418153162
1840,376.119117777132,136.791998438033
1841,376.220002052921,136.801558791451
1842,376.320845366876,136.811099233627
1843,376.421647749139,136.820619784742
1844,376.522409229811,136.830120464954
1845,376.623129838959,136.839601294393
1846,376.723809606614,136.849062293165
1847,376.824448562768,136.858503481347
1848,376.925046737379,136.867924878992
1849,377.025604160368,136.877326506129
1850,377.12612086162,136.886708382757
1851,377.226596870983,136.896070528852
1852,377.32703221827,136.905412964364
1853,377.427426933257,136.914735709217
1854,377.527781045686,136.924038783309
1855,377.62809458526,136.933322206514
1856,377.728367581649,136.942585998677
1857,377.828600064485,136.951830179622
1858,377.928792063366,136.961054769144
1859,378.028943607854,136.970259787014
1860,378.129054727474,136.979445252978
1861,378.229125451718,136.988611186756
1862,378.32915581004,136.997757608042
1863,378.429145831861,137.006884536508
1864,378.529095546565,137.015991991795
1865,378.6290049835,137.025079993526
1866,378.728874171981,137.034148561293
1867,378.828703141286,137.043197714665
1868,378.92849192066,137.052227473188
1869,379.02824053931,137.061237856379
1870,379.127949026411,137.070228883734
1871,379.227617411101,137.079200574722
1872,379.327245722484,137.088152948787
1873,379.426833989629,137.097086025349
1874,379.526382241571,137.105999823803
1875,379.625890507308,137.114894363519
1876,379.725358815807,137.123769663844
1877,379.824787195998,137.132625744097
1878,379.924175676777,137.141462623575
1879,380.023524287005,137.150280321551
1880,380.122833055509,137.159078857271
1881,380.222102011083,137.167858249959
1882,380.321331182484,137.176618518812
1883,380.420520598438,137.185359683006
1884,380.519670287635,137.194081761689
1885,380.618780278731,137.202784773988
1886,380.717850600348,137.211468739003
1887,380.816881281074,137.220133675812
1888,380.915872349463,137.228779603467
1889,381.014823834036,137.237406540998
1890,381.11373576328,137.246014507408
1891,381.212608165647,137.254603521679
1892,381.311441069557,137.263173602768
1893,381.410234503395,137.271724769606
1894,381.508988495513,137.280257041103
1895,381.60770307423,137.288770436144
1896,381.706378267831,137.297264973589
1897,381.805014104567,137.305740672276
1898,381.903610612657,137.314197551019
1899,382.002167820286,137.322635628607
1900,382.100685755605,137.331054923807
1901,382.199164446733,137.33945545536
1902,382.297603921757,137.347837241987
1903,382.396004208727,137.356200302381
1904,382.494365335664,137.364544655216
1905,382.592687330555,137.372870319139
1906,382.690970221352,137.381177312776
1907,382.789214035977,137.389465654728
1908,382.887418802317,137.397735363573
1909,382.985584548229,137.405986457867
1910,383.083711301534,137.414218956141
1911,383.181799090023,137.422432876902
1912,383.279847941452,137.430628238638
